neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
923,21,1000,32,0.032,1.712798676893935,0.25614098601377333,science,0.08333333333333333,2.6041666666666665,0.03758169934640523,0.04411764705882353,0.02631578947368421,0.0,0.0,0.0,0.030303030303030304,0.043478260869565216,0.08333333333333333,0.0,23,3,2,0,0,0,1,2,1,0
924,21,1000,76,0.076,2.1500985835553124,0.06622404961393014,biography,0.12121212121212122,1.594896331738437,0.08169934640522876,0.10294117647058823,0.05263157894736842,0.05660377358490566,0.09523809523809523,0.0425531914893617,0.12121212121212122,0.0,0.08333333333333333,0.09375,50,7,4,3,2,2,4,0,1,3
925,21,1000,44,0.044,1.9560767813479338,0.15048664768151876,definition,0.07894736842105263,1.7942583732057416,0.042483660130718956,0.07352941176470588,0.07894736842105263,0.018867924528301886,0.0,0.02127659574468085,0.030303030303030304,0.06521739130434782,0.0,0.03125,26,5,6,1,0,1,1,3,0,1
926,21,1000,29,0.029,1.9878617823279736,0.13668259714859798,sports,0.14285714285714285,4.926108374384236,0.0196078431372549,0.029411764705882353,0.02631578947368421,0.03773584905660377,0.14285714285714285,0.02127659574468085,0.06060606060606061,0.06521739130434782,0.0,0.0625,12,2,2,2,3,1,2,3,0,2
927,21,1000,26,0.026,1.8353933006857446,0.2028988173899854,science,0.08333333333333333,3.2051282051282053,0.024509803921568627,0.0,0.02631578947368421,0.05660377358490566,0.0,0.0425531914893617,0.0,0.021739130434782608,0.08333333333333333,0.0625,15,0,2,3,0,2,0,1,1,2
928,21,1000,29,0.029,1.5239187588225214,0.33817049217452655,entertainment,0.058823529411764705,2.028397565922921,0.032679738562091505,0.058823529411764705,0.039473684210526314,0.018867924528301886,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,20,4,3,1,0,1,0,0,0,0
929,21,1000,53,0.053,2.2284256634232245,0.032207031043700596,sports,0.09523809523809523,1.7969451931716083,0.05228758169934641,0.029411764705882353,0.06578947368421052,0.05660377358490566,0.09523809523809523,0.0425531914893617,0.09090909090909091,0.043478260869565216,0.08333333333333333,0.03125,32,2,5,3,2,2,3,2,1,1
930,21,1000,53,0.053,1.691768086531282,0.26527445535944116,author,0.25,4.716981132075472,0.05555555555555555,0.058823529411764705,0.02631578947368421,0.03773584905660377,0.0,0.02127659574468085,0.0,0.021739130434782608,0.08333333333333333,0.25,34,4,2,2,0,1,0,1,1,8
931,21,1000,32,0.032,1.9260109483993948,0.16354407302489427,geography,0.08695652173913043,2.717391304347826,0.026143790849673203,0.014705882352941176,0.06578947368421052,0.018867924528301886,0.0,0.0425531914893617,0.030303030303030304,0.08695652173913043,0.0,0.0625,16,1,5,1,0,2,1,4,0,2
932,21,1000,88,0.088,1.9620554240592156,0.14789015614273793,biography,0.21212121212121213,2.4104683195592287,0.08823529411764706,0.16176470588235295,0.05263157894736842,0.018867924528301886,0.19047619047619047,0.06382978723404255,0.21212121212121213,0.021739130434782608,0.0,0.09375,54,11,4,1,4,3,7,1,0,3
933,21,1000,28,0.028,1.4515490298272014,0.36960026613402786,dates_numbers,0.0851063829787234,3.03951367781155,0.03104575163398693,0.014705882352941176,0.0,0.05660377358490566,0.0,0.0851063829787234,0.030303030303030304,0.0,0.0,0.0,19,1,0,3,0,4,1,0,0,0
934,21,1000,142,0.142,2.2368543913961356,0.028546480995601642,biography,0.24242424242424243,1.707212974818609,0.1503267973856209,0.10294117647058823,0.09210526315789473,0.16981132075471697,0.09523809523809523,0.1276595744680851,0.24242424242424243,0.06521739130434782,0.16666666666666666,0.1875,92,7,7,9,2,6,8,3,2,6
935,21,1000,42,0.042,1.9663489032966561,0.14602552180175132,author,0.125,2.976190476190476,0.03758169934640523,0.04411764705882353,0.02631578947368421,0.05660377358490566,0.0,0.0851063829787234,0.0,0.043478260869565216,0.08333333333333333,0.125,23,3,2,3,0,4,0,2,1,4
936,21,1000,44,0.044,2.0417931896160306,0.11326048456211801,sports,0.14285714285714285,3.2467532467532467,0.032679738562091505,0.029411764705882353,0.05263157894736842,0.1320754716981132,0.14285714285714285,0.0425531914893617,0.06060606060606061,0.043478260869565216,0.0,0.0625,20,2,4,7,3,2,2,2,0,2
937,21,1000,21,0.021,1.4695607358681002,0.36177788159080193,author,0.0625,2.976190476190476,0.024509803921568627,0.029411764705882353,0.013157894736842105,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0625,15,2,1,0,0,0,0,1,0,2
938,21,1000,116,0.116,1.8670678271959504,0.18914274530970465,sports,0.5238095238095238,4.51559934318555,0.1111111111111111,0.10294117647058823,0.09210526315789473,0.16981132075471697,0.5238095238095238,0.0851063829787234,0.21212121212121213,0.021739130434782608,0.0,0.0625,68,7,7,9,11,4,7,1,0,2
939,21,1000,39,0.039,1.7979816543461626,0.21914648895418176,entertainment,0.1323529411764706,3.3936651583710407,0.032679738562091505,0.1323529411764706,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.0,0.12121212121212122,0.021739130434782608,0.0,0.0625,20,9,1,1,1,0,4,1,0,2
940,21,1000,59,0.059,1.7610000322909878,0.2352074033445758,entertainment,0.17647058823529413,2.9910269192422736,0.06209150326797386,0.17647058823529413,0.02631578947368421,0.05660377358490566,0.0,0.0,0.06060606060606061,0.0,0.08333333333333333,0.03125,38,12,2,3,0,0,2,0,1,1
941,21,1000,15,0.015,1.1766970649621766,0.4889669578151745,science,0.08333333333333333,5.555555555555555,0.0196078431372549,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.08333333333333333,0.03125,12,0,0,1,0,0,0,0,1,1
942,21,1000,43,0.043,1.6625509514116137,0.27796329591893487,history,0.09433962264150944,2.193944712593243,0.04084967320261438,0.058823529411764705,0.09210526315789473,0.09433962264150944,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,25,4,7,5,0,0,1,1,0,0
943,21,1000,28,0.028,1.7653331143045454,0.23332556973645346,other,0.03594771241830065,1.283846872082166,0.03594771241830065,0.0,0.02631578947368421,0.018867924528301886,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.03125,22,0,2,1,0,1,0,1,0,1
944,21,1000,73,0.073,2.192743798925464,0.04770346789909741,science,0.16666666666666666,2.2831050228310503,0.08006535947712418,0.04411764705882353,0.039473684210526314,0.05660377358490566,0.047619047619047616,0.06382978723404255,0.12121212121212122,0.06521739130434782,0.16666666666666666,0.0625,49,3,3,3,1,3,4,3,2,2
945,21,1000,2,0.002,-0.0,1.0,other,0.0032679738562091504,1.6339869281045751,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
946,21,1000,16,0.016,1.3212878497556002,0.42617197784533,dates_numbers,0.0425531914893617,2.6595744680851063,0.017973856209150325,0.0,0.02631578947368421,0.018867924528301886,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,11,0,2,1,0,2,0,0,0,0
947,21,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
948,21,1000,43,0.043,2.072050603857734,0.10011985652028543,entertainment,0.08823529411764706,2.051983584131327,0.0392156862745098,0.08823529411764706,0.013157894736842105,0.03773584905660377,0.047619047619047616,0.0851063829787234,0.030303030303030304,0.06521739130434782,0.0,0.03125,24,6,1,2,1,4,1,3,0,1
949,21,1000,59,0.059,2.0744509231046933,0.0990774111165248,science,0.16666666666666666,2.824858757062147,0.049019607843137254,0.07352941176470588,0.05263157894736842,0.07547169811320754,0.14285714285714285,0.0425531914893617,0.0,0.15217391304347827,0.16666666666666666,0.0625,30,5,4,4,3,2,0,7,2,2
950,21,1000,10,0.01,0.6931471805599453,0.6989700043360189,other,0.014705882352941176,1.4705882352941175,0.014705882352941176,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0,0,0,0,0,0,0,0
951,21,1000,54,0.054,2.0503992473220034,0.10952292118947315,entertainment,0.10294117647058823,1.906318082788671,0.05392156862745098,0.10294117647058823,0.05263157894736842,0.018867924528301886,0.09523809523809523,0.0425531914893617,0.09090909090909091,0.021739130434782608,0.0,0.03125,33,7,4,1,2,2,3,1,0,1
952,21,1000,16,0.016,1.2904716508629914,0.43955528297762314,history,0.03773584905660377,2.3584905660377355,0.0196078431372549,0.014705882352941176,0.013157894736842105,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,12,1,1,2,0,0,0,0,0,0
953,21,1000,170,0.17,2.176811350301155,0.054622842419841944,author,0.3125,1.838235294117647,0.1715686274509804,0.1323529411764706,0.2894736842105263,0.09433962264150944,0.19047619047619047,0.06382978723404255,0.06060606060606061,0.15217391304347827,0.25,0.3125,105,9,22,5,4,3,2,7,3,10
954,21,1000,17,0.017,1.3594932996356133,0.40957956178380905,other,0.02287581699346405,1.3456362937331794,0.02287581699346405,0.014705882352941176,0.013157894736842105,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,14,1,1,0,0,1,0,0,0,0
955,21,1000,18,0.018,1.5502321029290784,0.32674275202862735,definition,0.039473684210526314,2.192982456140351,0.0196078431372549,0.014705882352941176,0.039473684210526314,0.0,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0,12,1,3,0,0,1,0,1,0,0
956,21,1000,24,0.024,1.6658429813278401,0.2765335854920573,sports,0.09523809523809523,3.968253968253968,0.02287581699346405,0.0,0.0,0.05660377358490566,0.09523809523809523,0.0425531914893617,0.0,0.021739130434782608,0.0,0.0625,14,0,0,3,2,2,0,1,0,2
957,21,1000,62,0.062,1.876381614166038,0.18509781902297318,science,0.16666666666666666,2.6881720430107525,0.0784313725490196,0.0,0.02631578947368421,0.05660377358490566,0.0,0.02127659574468085,0.06060606060606061,0.06521739130434782,0.16666666666666666,0.03125,48,0,2,3,0,1,2,3,2,1
958,21,1000,28,0.028,1.5369786315837115,0.3324986614999831,definition,0.06578947368421052,2.3496240601503757,0.027777777777777776,0.04411764705882353,0.06578947368421052,0.0,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0,17,3,5,0,0,1,0,2,0,0
959,21,1000,161,0.161,2.2496004585493705,0.02301093436498347,author,0.25,1.5527950310559007,0.16830065359477125,0.20588235294117646,0.09210526315789473,0.1509433962264151,0.14285714285714285,0.1276595744680851,0.18181818181818182,0.10869565217391304,0.08333333333333333,0.25,103,14,7,8,3,6,6,5,1,8
960,21,1000,43,0.043,1.7046534413390433,0.259678416869065,biography,0.09090909090909091,2.1141649048625797,0.04738562091503268,0.08823529411764706,0.02631578947368421,0.0,0.047619047619047616,0.0425531914893617,0.09090909090909091,0.0,0.0,0.0,29,6,2,0,1,2,3,0,0,0
961,21,1000,33,0.033,1.6795579834865884,0.27057723573522174,science,0.16666666666666666,5.05050505050505,0.029411764705882353,0.0,0.013157894736842105,0.09433962264150944,0.0,0.0425531914893617,0.030303030303030304,0.08695652173913043,0.16666666666666666,0.0,18,0,1,5,0,2,1,4,2,0
962,21,1000,69,0.069,2.1164630181856445,0.08083179004967289,definition,0.17105263157894737,2.479023646071701,0.05555555555555555,0.04411764705882353,0.17105263157894737,0.09433962264150944,0.0,0.06382978723404255,0.12121212121212122,0.06521739130434782,0.08333333333333333,0.09375,34,3,13,5,0,3,4,3,1,3
963,21,1000,66,0.066,2.0762740088820353,0.09828565502338893,history,0.1320754716981132,2.0011435105774726,0.058823529411764705,0.04411764705882353,0.10526315789473684,0.1320754716981132,0.047619047619047616,0.10638297872340426,0.030303030303030304,0.08695652173913043,0.0,0.03125,36,3,8,7,1,5,1,4,0,1
964,21,1000,67,0.067,1.9584851091343891,0.14944072421324694,science,0.16666666666666666,2.487562189054726,0.07679738562091504,0.0,0.06578947368421052,0.05660377358490566,0.09523809523809523,0.0425531914893617,0.030303030303030304,0.10869565217391304,0.16666666666666666,0.0,47,0,5,3,2,2,1,5,2,0
965,21,1000,18,0.018,1.3894586857167317,0.3965657599606789,science,0.08333333333333333,4.62962962962963,0.021241830065359478,0.014705882352941176,0.0,0.018867924528301886,0.0,0.0,0.0,0.043478260869565216,0.08333333333333333,0.0,13,1,0,1,0,0,0,2,1,0
966,21,1000,32,0.032,1.5770234096582136,0.3151074353531865,author,0.09375,2.9296875,0.0392156862745098,0.014705882352941176,0.013157894736842105,0.0,0.0,0.0425531914893617,0.030303030303030304,0.0,0.0,0.09375,24,1,1,0,0,2,1,0,0,3
967,21,1000,32,0.032,1.747214792828971,0.24119425677464468,sports,0.14285714285714285,4.4642857142857135,0.026143790849673203,0.0,0.06578947368421052,0.018867924528301886,0.14285714285714285,0.06382978723404255,0.030303030303030304,0.06521739130434782,0.0,0.0,16,0,5,1,3,3,1,3,0,0
968,21,1000,66,0.066,2.1575373381684964,0.06299343953319192,science,0.16666666666666666,2.525252525252525,0.06535947712418301,0.08823529411764706,0.039473684210526314,0.018867924528301886,0.047619047619047616,0.1276595744680851,0.06060606060606061,0.06521739130434782,0.16666666666666666,0.0625,40,6,3,1,1,6,2,3,2,2
969,21,1000,20,0.02,1.5831284678941318,0.3124560422496293,science,0.08333333333333333,4.166666666666666,0.024509803921568627,0.014705882352941176,0.013157894736842105,0.0,0.047619047619047616,0.0,0.030303030303030304,0.0,0.08333333333333333,0.0,15,1,1,0,1,0,1,0,1,0
970,21,1000,57,0.057,2.0967080221836807,0.08941127580334662,dates_numbers,0.14893617021276595,2.6129152668906306,0.05228758169934641,0.058823529411764705,0.039473684210526314,0.03773584905660377,0.047619047619047616,0.14893617021276595,0.06060606060606061,0.08695652173913043,0.0,0.0625,32,4,3,2,1,7,2,4,0,2
971,21,1000,22,0.022,1.460721304315385,0.3656167979373076,entertainment,0.058823529411764705,2.6737967914438503,0.024509803921568627,0.058823529411764705,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,15,4,1,1,0,0,0,1,0,0
972,21,1000,21,0.021,1.6644546821418191,0.277136516167777,science,0.08333333333333333,3.968253968253968,0.0196078431372549,0.04411764705882353,0.039473684210526314,0.0,0.0,0.0,0.0,0.021739130434782608,0.08333333333333333,0.03125,12,3,3,0,0,0,0,1,1,1
973,21,1000,5,0.005,0.5406691151187588,0.765190386768409,geography,0.021739130434782608,4.3478260869565215,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,4,0,0,0,0,0,0,1,0,0
974,21,1000,29,0.029,1.8736153547856025,0.18629919020740948,history,0.07547169811320754,2.6024723487312946,0.0196078431372549,0.058823529411764705,0.05263157894736842,0.07547169811320754,0.0,0.0,0.030303030303030304,0.043478260869565216,0.0,0.0625,12,4,4,4,0,0,1,2,0,2
975,21,1000,57,0.057,2.0939406746835556,0.09061311955215967,science,0.16666666666666666,2.923976608187134,0.05065359477124183,0.014705882352941176,0.02631578947368421,0.05660377358490566,0.047619047619047616,0.1276595744680851,0.06060606060606061,0.15217391304347827,0.16666666666666666,0.0625,31,1,2,3,1,6,2,7,2,2
976,21,1000,152,0.152,2.212675120951126,0.03904740472631574,dates_numbers,0.23404255319148937,1.5397536394176932,0.14869281045751634,0.20588235294117646,0.07894736842105263,0.16981132075471697,0.047619047619047616,0.23404255319148937,0.15151515151515152,0.21739130434782608,0.08333333333333333,0.125,91,14,6,9,1,11,5,10,1,4
977,21,1000,88,0.088,2.12444817918084,0.0773638786923504,geography,0.17391304347826086,1.9762845849802373,0.08496732026143791,0.04411764705882353,0.07894736842105263,0.11320754716981132,0.14285714285714285,0.0851063829787234,0.12121212121212122,0.17391304347826086,0.0,0.0625,52,3,6,6,3,4,4,8,0,2
978,21,1000,40,0.04,1.996111257125147,0.13309989576558567,author,0.09375,2.34375,0.03758169934640523,0.058823529411764705,0.05263157894736842,0.05660377358490566,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.0,0.0,0.09375,23,4,4,3,1,1,1,0,0,3
979,21,1000,45,0.045,1.9705687355473662,0.14419287194071062,geography,0.10869565217391304,2.4154589371980677,0.04411764705882353,0.058823529411764705,0.0,0.07547169811320754,0.09523809523809523,0.02127659574468085,0.0,0.10869565217391304,0.08333333333333333,0.03125,27,4,0,4,2,1,0,5,1,1
980,21,1000,13,0.013,1.377377507674451,0.40181254891933205,history,0.018867924528301886,1.4513788098693758,0.016339869281045753,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,1,0,0,0,0,0,0
981,21,1000,33,0.033,1.8627452877096533,0.19102000035641242,history,0.07547169811320754,2.287021154945683,0.03104575163398693,0.029411764705882353,0.05263157894736842,0.07547169811320754,0.0,0.02127659574468085,0.030303030303030304,0.043478260869565216,0.0,0.0,19,2,4,4,0,1,1,2,0,0
982,21,1000,95,0.095,2.0238204908791557,0.12106592844845232,dates_numbers,0.1702127659574468,1.791713325867861,0.09313725490196079,0.08823529411764706,0.10526315789473684,0.11320754716981132,0.0,0.1702127659574468,0.15151515151515152,0.06521739130434782,0.0,0.0625,57,6,8,6,0,8,5,3,0,2
983,21,1000,25,0.025,1.6075652682976005,0.3018432746790316,author,0.03125,1.25,0.03104575163398693,0.029411764705882353,0.02631578947368421,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.03125,19,2,2,0,0,0,1,0,0,1
984,21,1000,117,0.117,2.0680756883027565,0.10184614041184359,science,0.3333333333333333,2.8490028490028485,0.13725490196078433,0.07352941176470588,0.10526315789473684,0.05660377358490566,0.047619047619047616,0.10638297872340426,0.030303030303030304,0.06521739130434782,0.3333333333333333,0.09375,84,5,8,3,1,5,1,3,4,3
985,21,1000,45,0.045,1.9542544623897862,0.15127807074931,science,0.16666666666666666,3.7037037037037037,0.03431372549019608,0.07352941176470588,0.11842105263157894,0.018867924528301886,0.0,0.02127659574468085,0.030303030303030304,0.043478260869565216,0.16666666666666666,0.09375,21,5,9,1,0,1,1,2,2,3
986,21,1000,100,0.1,2.106058910633899,0.08535023654852403,definition,0.18421052631578946,1.8421052631578945,0.10947712418300654,0.07352941176470588,0.18421052631578946,0.05660377358490566,0.14285714285714285,0.02127659574468085,0.12121212121212122,0.021739130434782608,0.08333333333333333,0.03125,67,5,14,3,3,1,4,1,1,1
987,21,1000,19,0.019,1.8944968562738347,0.17723046933721576,science,0.08333333333333333,4.385964912280701,0.013071895424836602,0.014705882352941176,0.05263157894736842,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.0,8,1,4,2,0,1,1,1,1,0
988,21,1000,36,0.036,2.0096465195251825,0.12722160599413768,geography,0.08695652173913043,2.4154589371980677,0.03431372549019608,0.0,0.039473684210526314,0.05660377358490566,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.08695652173913043,0.08333333333333333,0.0,21,0,3,3,1,2,1,4,1,0
989,21,1000,69,0.069,2.1286463719306195,0.075540626747155,history,0.11320754716981132,1.6406890894175552,0.06699346405228758,0.058823529411764705,0.09210526315789473,0.11320754716981132,0.047619047619047616,0.0851063829787234,0.09090909090909091,0.043478260869565216,0.0,0.03125,41,4,7,6,1,4,3,2,0,1
990,21,1000,32,0.032,1.7190326685821624,0.2534335978233454,history,0.05660377358490566,1.7688679245283019,0.03431372549019608,0.014705882352941176,0.05263157894736842,0.05660377358490566,0.0,0.0,0.0,0.043478260869565216,0.0,0.03125,21,1,4,3,0,0,0,2,0,1
991,21,1000,5,0.005,-0.0,1.0,other,0.008169934640522876,1.6339869281045751,0.008169934640522876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0
992,21,1000,13,0.013,1.2540189526524756,0.4553864886609347,entertainment,0.04411764705882353,3.393665158371041,0.013071895424836602,0.04411764705882353,0.013157894736842105,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,8,3,1,0,0,0,1,0,0,0
993,21,1000,20,0.02,1.1741934523433581,0.4900542629603507,science,0.16666666666666666,8.333333333333332,0.02287581699346405,0.0,0.013157894736842105,0.03773584905660377,0.0,0.0,0.030303030303030304,0.0,0.16666666666666666,0.0,14,0,1,2,0,0,1,0,2,0
