neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
2241,20,1000,22,0.022,0.7384280518390749,0.6793047718037214,author,0.21875,9.943181818181818,0.021241830065359478,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.21875,13,1,0,0,0,0,0,1,0,7
2242,20,1000,19,0.019,1.7401273208636248,0.24427230673983846,sports,0.047619047619047616,2.506265664160401,0.0196078431372549,0.029411764705882353,0.02631578947368421,0.018867924528301886,0.047619047619047616,0.0,0.030303030303030304,0.0,0.0,0.0,12,2,2,1,1,0,1,0,0,0
2243,20,1000,54,0.054,1.9141719099253258,0.1686857021052227,geography,0.17391304347826086,3.2206119162640903,0.04738562091503268,0.029411764705882353,0.05263157894736842,0.07547169811320754,0.0,0.0851063829787234,0.06060606060606061,0.17391304347826086,0.0,0.03125,29,2,4,4,0,4,2,8,0,1
2244,20,1000,22,0.022,1.351108848601029,0.41322088260191703,definition,0.05263157894736842,2.3923444976076556,0.024509803921568627,0.0,0.05263157894736842,0.0,0.047619047619047616,0.0,0.0,0.043478260869565216,0.0,0.0,15,0,4,0,1,0,0,2,0,0
2245,20,1000,23,0.023,1.6592791990968663,0.2793841998953839,author,0.125,5.434782608695652,0.017973856209150325,0.014705882352941176,0.0,0.05660377358490566,0.0,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.0,0.125,11,1,0,3,0,1,2,1,0,4
2246,20,1000,15,0.015,1.8696007689942442,0.18804270266372358,history,0.03773584905660377,2.5157232704402515,0.013071895424836602,0.014705882352941176,0.013157894736842105,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.0,8,1,1,2,0,1,1,1,0,0
2247,20,1000,21,0.021,1.7781037186546536,0.2277793667366319,science,0.08333333333333333,3.968253968253968,0.017973856209150325,0.014705882352941176,0.02631578947368421,0.03773584905660377,0.0,0.06382978723404255,0.030303030303030304,0.0,0.08333333333333333,0.0,11,1,2,2,0,3,1,0,1,0
2248,20,1000,14,0.014,1.02685821222405,0.5540411447340569,geography,0.043478260869565216,3.105590062111801,0.016339869281045753,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,10,0,0,2,0,0,0,2,0,0
2249,20,1000,24,0.024,1.8877813574656257,0.1801469734128487,dates_numbers,0.06382978723404255,2.6595744680851063,0.021241830065359478,0.0,0.02631578947368421,0.03773584905660377,0.047619047619047616,0.06382978723404255,0.0,0.043478260869565216,0.0,0.03125,13,0,2,2,1,3,0,2,0,1
2250,20,1000,70,0.07,2.0194218702773274,0.12297622510381234,entertainment,0.14705882352941177,2.100840336134454,0.06862745098039216,0.14705882352941177,0.09210526315789473,0.03773584905660377,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.0,0.125,42,10,7,2,1,2,1,1,0,4
2251,20,1000,45,0.045,1.9891306907586077,0.13613151721913308,geography,0.08695652173913043,1.932367149758454,0.04411764705882353,0.04411764705882353,0.013157894736842105,0.07547169811320754,0.0,0.0425531914893617,0.06060606060606061,0.08695652173913043,0.0,0.0625,27,3,1,4,0,2,2,4,0,2
2252,20,1000,48,0.048,1.89472034776553,0.17713340821562007,history,0.11320754716981132,2.358490566037736,0.05065359477124183,0.014705882352941176,0.013157894736842105,0.11320754716981132,0.047619047619047616,0.10638297872340426,0.0,0.0,0.08333333333333333,0.0625,31,1,1,6,1,5,0,0,1,2
2253,20,1000,43,0.043,1.8347779979361079,0.20316603997885252,biography,0.12121212121212122,2.8188865398167726,0.0457516339869281,0.029411764705882353,0.0,0.0,0.0,0.06382978723404255,0.12121212121212122,0.08695652173913043,0.08333333333333333,0.03125,28,2,0,0,0,3,4,4,1,1
2254,20,1000,55,0.055,1.9957719661285214,0.13324724797317966,history,0.09433962264150944,1.7152658662092626,0.05228758169934641,0.014705882352941176,0.06578947368421052,0.09433962264150944,0.0,0.06382978723404255,0.06060606060606061,0.08695652173913043,0.0,0.09375,32,1,5,5,0,3,2,4,0,3
2255,20,1000,85,0.085,1.9187472490769062,0.16669865755885538,author,0.375,4.411764705882352,0.06862745098039216,0.17647058823529413,0.07894736842105263,0.018867924528301886,0.0,0.0851063829787234,0.12121212121212122,0.043478260869565216,0.16666666666666666,0.375,42,12,6,1,0,4,4,2,2,12
2256,20,1000,128,0.128,2.1722321222991128,0.05661157587250576,history,0.20754716981132076,1.6214622641509435,0.13071895424836602,0.19117647058823528,0.05263157894736842,0.20754716981132076,0.047619047619047616,0.10638297872340426,0.030303030303030304,0.13043478260869565,0.16666666666666666,0.15625,80,13,4,11,1,5,1,6,2,5
2257,20,1000,64,0.064,1.9644712501477235,0.1468409762032611,sports,0.23809523809523808,3.720238095238095,0.06045751633986928,0.04411764705882353,0.02631578947368421,0.018867924528301886,0.23809523809523808,0.1276595744680851,0.09090909090909091,0.08695652173913043,0.0,0.09375,37,3,2,1,5,6,3,4,0,3
2258,20,1000,73,0.073,2.188886547619034,0.04937865085679427,science,0.16666666666666666,2.2831050228310503,0.06372549019607843,0.10294117647058823,0.06578947368421052,0.07547169811320754,0.14285714285714285,0.14893617021276595,0.06060606060606061,0.021739130434782608,0.16666666666666666,0.09375,39,7,5,4,3,7,2,1,2,3
2259,20,1000,22,0.022,1.5899097862531184,0.3095109531062922,science,0.16666666666666666,7.575757575757576,0.017973856209150325,0.014705882352941176,0.02631578947368421,0.03773584905660377,0.0,0.0425531914893617,0.0,0.043478260869565216,0.16666666666666666,0.0,11,1,2,2,0,2,0,2,2,0
2260,20,1000,15,0.015,1.244733317782312,0.45941918864601505,author,0.0625,4.166666666666667,0.014705882352941176,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0625,9,3,0,0,0,0,0,1,0,2
2261,20,1000,49,0.049,1.9590218682926213,0.14920761267271565,history,0.09433962264150944,1.9252984212552946,0.05228758169934641,0.058823529411764705,0.013157894736842105,0.09433962264150944,0.0,0.0425531914893617,0.030303030303030304,0.06521739130434782,0.0,0.03125,32,4,1,5,0,2,1,3,0,1
2262,20,1000,121,0.121,2.0657296822106535,0.10286499791215531,sports,0.2857142857142857,2.3612750885478158,0.11764705882352941,0.07352941176470588,0.13157894736842105,0.07547169811320754,0.2857142857142857,0.19148936170212766,0.21212121212121213,0.043478260869565216,0.0,0.1875,72,5,10,4,6,9,7,2,0,6
2263,20,1000,43,0.043,2.071532020595234,0.10034507436959661,science,0.08333333333333333,1.9379844961240311,0.04411764705882353,0.014705882352941176,0.07894736842105263,0.018867924528301886,0.0,0.0425531914893617,0.030303030303030304,0.043478260869565216,0.08333333333333333,0.0625,27,1,6,1,0,2,1,2,1,2
2264,20,1000,22,0.022,1.285914804642943,0.4415342961458718,geography,0.06521739130434782,2.964426877470356,0.024509803921568627,0.04411764705882353,0.0,0.0,0.0,0.02127659574468085,0.0,0.06521739130434782,0.0,0.0,15,3,0,0,0,1,0,3,0,0
2265,20,1000,11,0.011,1.0824086900921324,0.5299158787288599,dates_numbers,0.02127659574468085,1.9342359767891684,0.014705882352941176,0.014705882352941176,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,9,1,0,0,0,1,0,0,0,0
2266,20,1000,37,0.037,2.033251422883173,0.11697012671990292,history,0.09433962264150944,2.5497195308516067,0.03431372549019608,0.029411764705882353,0.02631578947368421,0.09433962264150944,0.047619047619047616,0.02127659574468085,0.09090909090909091,0.021739130434782608,0.0,0.03125,21,2,2,5,1,1,3,1,0,1
2267,20,1000,34,0.034,1.7282472070479378,0.24943177461437394,entertainment,0.058823529411764705,1.7301038062283736,0.0392156862745098,0.058823529411764705,0.02631578947368421,0.018867924528301886,0.0,0.0,0.030303030303030304,0.043478260869565216,0.0,0.0,24,4,2,1,0,0,1,2,0,0
2268,20,1000,20,0.02,1.3028991212222794,0.43415810117656817,sports,0.047619047619047616,2.380952380952381,0.026143790849673203,0.014705882352941176,0.02631578947368421,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,16,1,2,0,1,0,0,0,0,0
2269,20,1000,25,0.025,1.8981357682062914,0.1756501099648179,sports,0.09523809523809523,3.8095238095238093,0.024509803921568627,0.014705882352941176,0.02631578947368421,0.0,0.09523809523809523,0.0425531914893617,0.030303030303030304,0.0,0.08333333333333333,0.03125,15,1,2,0,2,2,1,0,1,1
2270,20,1000,4,0.004,1.1366769606720377,0.5063474682735745,sports,0.047619047619047616,11.904761904761903,0.0016339869281045752,0.0,0.0,0.0,0.047619047619047616,0.0,0.030303030303030304,0.0,0.0,0.03125,1,0,0,0,1,0,1,0,0,1
2271,20,1000,49,0.049,2.0947310855672527,0.09026984846693376,sports,0.09523809523809523,1.943634596695821,0.04738562091503268,0.058823529411764705,0.07894736842105263,0.0,0.09523809523809523,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.08333333333333333,0.09375,29,4,6,0,2,1,2,1,1,3
2272,20,1000,72,0.072,1.9553069981939732,0.15082096025754588,author,0.34375,4.774305555555556,0.06372549019607843,0.07352941176470588,0.013157894736842105,0.1320754716981132,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.043478260869565216,0.16666666666666666,0.34375,39,5,1,7,1,2,2,2,2,11
2273,20,1000,32,0.032,1.8564178033731675,0.19376799188807747,entertainment,0.07352941176470588,2.297794117647059,0.032679738562091505,0.07352941176470588,0.02631578947368421,0.018867924528301886,0.0,0.0425531914893617,0.030303030303030304,0.0,0.0,0.03125,20,5,2,1,0,2,1,0,0,1
2274,20,1000,22,0.022,1.6632394754569964,0.2776642737253675,science,0.08333333333333333,3.787878787878788,0.024509803921568627,0.029411764705882353,0.0,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.0,0.08333333333333333,0.0,15,2,0,2,0,1,1,0,1,0
2275,20,1000,25,0.025,1.8759961193428845,0.18526523729747113,geography,0.06521739130434782,2.6086956521739126,0.0196078431372549,0.029411764705882353,0.0,0.03773584905660377,0.047619047619047616,0.06382978723404255,0.06060606060606061,0.06521739130434782,0.0,0.0,12,2,0,2,1,3,2,3,0,0
2276,20,1000,50,0.05,1.7397464759969723,0.2444377055638869,geography,0.08695652173913043,1.7391304347826086,0.05392156862745098,0.04411764705882353,0.07894736842105263,0.03773584905660377,0.0,0.0425531914893617,0.0,0.08695652173913043,0.0,0.0,33,3,6,2,0,2,0,4,0,0
2277,20,1000,22,0.022,1.539108740911939,0.3315735667728832,sports,0.14285714285714285,6.4935064935064934,0.0196078431372549,0.04411764705882353,0.0,0.0,0.14285714285714285,0.0425531914893617,0.030303030303030304,0.0,0.0,0.03125,12,3,0,0,3,2,1,0,0,1
2278,20,1000,39,0.039,1.899272413461537,0.17515647120258315,science,0.08333333333333333,2.1367521367521367,0.03758169934640523,0.029411764705882353,0.06578947368421052,0.05660377358490566,0.0,0.0,0.0,0.06521739130434782,0.08333333333333333,0.0625,23,2,5,3,0,0,0,3,1,2
2279,20,1000,29,0.029,1.8970071863431204,0.1761402468403691,dates_numbers,0.0851063829787234,2.9347028613352895,0.027777777777777776,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.0851063829787234,0.0,0.043478260869565216,0.0,0.0625,17,1,1,1,1,4,0,2,0,2
2280,20,1000,41,0.041,1.4957850985729297,0.3503887855766651,definition,0.10526315789473684,2.567394094993581,0.04411764705882353,0.04411764705882353,0.10526315789473684,0.03773584905660377,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,27,3,8,2,0,0,1,0,0,0
2281,20,1000,15,0.015,1.3173168489071376,0.4278965616014504,history,0.03773584905660377,2.5157232704402515,0.017973856209150325,0.014705882352941176,0.0,0.03773584905660377,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,11,1,0,2,0,1,0,0,0,0
2282,20,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2283,20,1000,29,0.029,1.6621739218243903,0.27812703778818026,science,0.08333333333333333,2.8735632183908044,0.03431372549019608,0.014705882352941176,0.039473684210526314,0.0,0.0,0.0,0.030303030303030304,0.0,0.08333333333333333,0.0625,21,1,3,0,0,0,1,0,1,2
2284,20,1000,78,0.078,1.9794920796104614,0.1403175128539842,author,0.21875,2.8044871794871793,0.07352941176470588,0.014705882352941176,0.14473684210526316,0.03773584905660377,0.14285714285714285,0.10638297872340426,0.06060606060606061,0.043478260869565216,0.0,0.21875,45,1,11,2,3,5,2,2,0,7
2285,20,1000,54,0.054,1.807679351997804,0.2149348323769078,history,0.20754716981132076,3.843466107617051,0.05065359477124183,0.014705882352941176,0.05263157894736842,0.20754716981132076,0.0,0.02127659574468085,0.06060606060606061,0.06521739130434782,0.08333333333333333,0.0,31,1,4,11,0,1,2,3,1,0
2286,20,1000,106,0.106,2.1635965440125036,0.0603619598704237,sports,0.23809523809523808,2.2461814914645104,0.10947712418300654,0.11764705882352941,0.05263157894736842,0.07547169811320754,0.23809523809523808,0.0425531914893617,0.09090909090909091,0.1956521739130435,0.16666666666666666,0.0625,67,8,4,4,5,2,3,9,2,2
2287,20,1000,95,0.095,1.777550572221626,0.22801959518018022,dates_numbers,0.2127659574468085,2.2396416573348263,0.09967320261437909,0.014705882352941176,0.05263157894736842,0.1509433962264151,0.0,0.2127659574468085,0.15151515151515152,0.13043478260869565,0.0,0.0,61,1,4,8,0,10,5,6,0,0
2288,20,1000,82,0.082,2.1398366235717687,0.07068076220829511,geography,0.17391304347826086,2.1208907741251326,0.07516339869281045,0.07352941176470588,0.10526315789473684,0.07547169811320754,0.09523809523809523,0.10638297872340426,0.06060606060606061,0.17391304347826086,0.0,0.0625,46,5,8,4,2,5,2,8,0,2
2289,20,1000,36,0.036,1.9414897290633149,0.15682172399596295,geography,0.08695652173913043,2.4154589371980677,0.03758169934640523,0.04411764705882353,0.013157894736842105,0.018867924528301886,0.0,0.0425531914893617,0.030303030303030304,0.08695652173913043,0.0,0.03125,23,3,1,1,0,2,1,4,0,1
2290,20,1000,7,0.007,1.4849442037763907,0.3550969263656957,author,0.03125,4.464285714285714,0.004901960784313725,0.014705882352941176,0.0,0.018867924528301886,0.0,0.02127659574468085,0.0,0.0,0.0,0.03125,3,1,0,1,0,1,0,0,0,1
2291,20,1000,28,0.028,1.1948623428717156,0.48107787785682266,science,0.16666666666666666,5.952380952380952,0.03594771241830065,0.0,0.02631578947368421,0.0,0.0,0.02127659574468085,0.0,0.021739130434782608,0.16666666666666666,0.0,22,0,2,0,0,1,0,1,2,0
2292,20,1000,180,0.18,2.112848321914325,0.08240163269406331,entertainment,0.4117647058823529,2.287581699346405,0.1650326797385621,0.4117647058823529,0.05263157894736842,0.3018867924528302,0.14285714285714285,0.2978723404255319,0.18181818181818182,0.10869565217391304,0.08333333333333333,0.0625,101,28,4,16,3,14,6,5,1,2
2293,20,1000,32,0.032,1.1762429312572826,0.48916418557725627,geography,0.13043478260869565,4.076086956521739,0.03758169934640523,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,23,1,1,1,0,0,0,6,0,0
2294,20,1000,94,0.094,2.1023455896173555,0.08696291137554424,science,0.25,2.6595744680851063,0.09803921568627451,0.16176470588235295,0.02631578947368421,0.03773584905660377,0.047619047619047616,0.06382978723404255,0.12121212121212122,0.06521739130434782,0.25,0.15625,60,11,2,2,1,3,4,3,3,5
2295,20,1000,27,0.027,1.501874871944786,0.3477440306052265,dates_numbers,0.10638297872340426,3.9401103230890464,0.02287581699346405,0.029411764705882353,0.013157894736842105,0.018867924528301886,0.0,0.10638297872340426,0.0,0.08695652173913043,0.0,0.0,14,2,1,1,0,5,0,4,0,0
2296,20,1000,33,0.033,1.9430223078699527,0.1561561334771583,dates_numbers,0.0851063829787234,2.5789813023855577,0.03104575163398693,0.014705882352941176,0.0,0.07547169811320754,0.047619047619047616,0.0851063829787234,0.06060606060606061,0.021739130434782608,0.08333333333333333,0.0,19,1,0,4,1,4,2,1,1,0
2297,20,1000,42,0.042,2.013540581407688,0.12553043640637573,geography,0.06521739130434782,1.5527950310559004,0.04411764705882353,0.029411764705882353,0.05263157894736842,0.018867924528301886,0.047619047619047616,0.06382978723404255,0.0,0.06521739130434782,0.0,0.03125,27,2,4,1,1,3,0,3,0,1
2298,20,1000,56,0.056,1.7718828212200801,0.23048106816495317,history,0.1509433962264151,2.6954177897574123,0.05555555555555555,0.10294117647058823,0.02631578947368421,0.1509433962264151,0.0,0.0425531914893617,0.030303030303030304,0.0,0.0,0.0625,34,7,2,8,0,2,1,0,0,2
2299,20,1000,19,0.019,1.8037115735875278,0.21665801664590567,author,0.0625,3.2894736842105265,0.014705882352941176,0.04411764705882353,0.013157894736842105,0.03773584905660377,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0625,9,3,1,2,0,1,0,1,0,2
2300,20,1000,60,0.06,1.9093238509035642,0.17079118738631505,geography,0.10869565217391304,1.8115942028985508,0.06045751633986928,0.04411764705882353,0.06578947368421052,0.0,0.0,0.0851063829787234,0.09090909090909091,0.10869565217391304,0.0,0.09375,37,3,5,0,0,4,3,5,0,3
2301,20,1000,32,0.032,1.7552499329996352,0.237704639737206,history,0.05660377358490566,1.7688679245283019,0.03594771241830065,0.029411764705882353,0.02631578947368421,0.05660377358490566,0.0,0.0425531914893617,0.030303030303030304,0.0,0.0,0.0,22,2,2,3,0,2,1,0,0,0
2302,20,1000,25,0.025,1.4489339148579865,0.37073599613470043,history,0.07547169811320754,3.0188679245283017,0.021241830065359478,0.058823529411764705,0.013157894736842105,0.07547169811320754,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,13,4,1,4,0,3,0,0,0,0
2303,20,1000,36,0.036,1.6193302551892912,0.29673380579230624,author,0.125,3.4722222222222223,0.0392156862745098,0.04411764705882353,0.0,0.03773584905660377,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.125,24,3,0,2,0,1,0,2,0,4
2304,20,1000,72,0.072,1.90619319191349,0.1721508153104251,biography,0.18181818181818182,2.5252525252525255,0.06535947712418301,0.058823529411764705,0.11842105263157894,0.09433962264150944,0.0,0.02127659574468085,0.18181818181818182,0.13043478260869565,0.0,0.03125,40,4,9,5,0,1,6,6,0,1
2305,20,1000,26,0.026,2.0935791336603167,0.09077013482353402,geography,0.06521739130434782,2.508361204013378,0.024509803921568627,0.014705882352941176,0.02631578947368421,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.06521739130434782,0.0,0.03125,15,1,2,1,1,1,1,3,0,1
2306,20,1000,35,0.035,2.0858012999907563,0.09414800506738541,science,0.08333333333333333,2.3809523809523805,0.03758169934640523,0.029411764705882353,0.02631578947368421,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.0625,23,2,2,2,0,1,1,1,1,2
2307,20,1000,6,0.006,0.5905286135169647,0.7435366817436042,dates_numbers,0.02127659574468085,3.5460992907801416,0.008169934640522876,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0
2308,20,1000,18,0.018,1.6528034166335779,0.2821965964851959,author,0.0625,3.4722222222222223,0.014705882352941176,0.0,0.05263157894736842,0.018867924528301886,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0625,9,0,4,1,0,1,1,0,0,2
2309,20,1000,133,0.133,2.0351012995849116,0.11616673547613643,sports,0.42857142857142855,3.2223415682062293,0.1388888888888889,0.20588235294117646,0.10526315789473684,0.07547169811320754,0.42857142857142855,0.10638297872340426,0.12121212121212122,0.021739130434782608,0.16666666666666666,0.03125,85,14,8,4,9,5,4,1,2,1
2310,20,1000,16,0.016,1.5888816255837788,0.3099574776114963,geography,0.06521739130434782,4.076086956521739,0.014705882352941176,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.06521739130434782,0.0,0.03125,9,1,1,1,0,0,0,3,0,1
