neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
766,23,1000,84,0.084,2.0101250033623472,0.12701380310397714,sports,0.23809523809523808,2.8344671201814053,0.08823529411764706,0.029411764705882353,0.07894736842105263,0.03773584905660377,0.23809523809523808,0.06382978723404255,0.09090909090909091,0.15217391304347827,0.0,0.0625,54,2,6,2,5,3,3,7,0,2
767,23,1000,38,0.038,1.8954855047128514,0.1768011047756085,geography,0.08695652173913043,2.288329519450801,0.0392156862745098,0.058823529411764705,0.0,0.0,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.08695652173913043,0.0,0.03125,24,4,0,0,1,2,2,4,0,1
768,23,1000,273,0.273,2.2350129056558474,0.029346228091112425,sports,0.47619047619047616,1.7442874585731727,0.2777777777777778,0.3235294117647059,0.25,0.24528301886792453,0.47619047619047616,0.3191489361702128,0.15151515151515152,0.2826086956521739,0.16666666666666666,0.125,170,22,19,13,10,15,5,13,2,4
769,23,1000,110,0.11,2.2141785140002015,0.03839448942097057,science,0.16666666666666666,1.5151515151515151,0.1111111111111111,0.07352941176470588,0.15789473684210525,0.1320754716981132,0.09523809523809523,0.0851063829787234,0.030303030303030304,0.15217391304347827,0.16666666666666666,0.0625,68,5,12,7,2,4,1,7,2,2
770,23,1000,50,0.05,1.766397760491421,0.23286319977231407,author,0.09375,1.875,0.049019607843137254,0.08823529411764706,0.06578947368421052,0.0,0.0,0.06382978723404255,0.09090909090909091,0.0,0.0,0.09375,30,6,5,0,0,3,3,0,0,3
771,23,1000,6,0.006,0.9978758223206479,0.5666280367414729,dates_numbers,0.02127659574468085,3.5460992907801416,0.006535947712418301,0.0,0.013157894736842105,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,4,0,1,0,0,1,0,0,0,0
772,23,1000,6,0.006,0.9995375547811561,0.5659063555034747,dates_numbers,0.02127659574468085,3.5460992907801416,0.006535947712418301,0.0,0.0,0.018867924528301886,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,4,0,0,1,0,1,0,0,0,0
773,23,1000,75,0.075,1.8762371999547296,0.18516053731805293,geography,0.17391304347826086,2.318840579710145,0.07516339869281045,0.07352941176470588,0.07894736842105263,0.07547169811320754,0.0,0.0,0.06060606060606061,0.17391304347826086,0.0,0.125,46,5,6,4,0,0,2,8,0,4
774,23,1000,41,0.041,1.669704144442397,0.2748567036576769,entertainment,0.10294117647058823,2.5107604017216643,0.04084967320261438,0.10294117647058823,0.02631578947368421,0.03773584905660377,0.0,0.0,0.09090909090909091,0.043478260869565216,0.0,0.0,25,7,2,2,0,0,3,2,0,0
775,23,1000,88,0.088,2.1768974866339703,0.05458543388580883,sports,0.19047619047619047,2.1645021645021645,0.08660130718954248,0.11764705882352941,0.06578947368421052,0.07547169811320754,0.19047619047619047,0.0851063829787234,0.15151515151515152,0.021739130434782608,0.16666666666666666,0.0625,53,8,5,4,4,4,5,1,2,2
776,23,1000,149,0.149,2.2008697010339557,0.04417443345289351,science,0.25,1.6778523489932886,0.16013071895424835,0.1323529411764706,0.10526315789473684,0.1509433962264151,0.047619047619047616,0.19148936170212766,0.15151515151515152,0.043478260869565216,0.25,0.1875,98,9,8,8,1,9,5,2,3,6
777,23,1000,6,0.006,-0.0,1.0,other,0.00980392156862745,1.6339869281045751,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0
778,23,1000,54,0.054,1.9013373660846828,0.17425967367295925,biography,0.15151515151515152,2.8058361391694726,0.04738562091503268,0.014705882352941176,0.039473684210526314,0.05660377358490566,0.0,0.10638297872340426,0.15151515151515152,0.13043478260869565,0.0,0.0625,29,1,3,3,0,5,5,6,0,2
779,23,1000,70,0.07,2.0504751775324253,0.10948994511807719,sports,0.2857142857142857,4.081632653061224,0.06535947712418301,0.014705882352941176,0.06578947368421052,0.07547169811320754,0.2857142857142857,0.10638297872340426,0.030303030303030304,0.10869565217391304,0.08333333333333333,0.0625,40,1,5,4,6,5,1,5,1,2
780,23,1000,10,0.01,1.4421419967273261,0.3736856887003849,dates_numbers,0.0425531914893617,4.25531914893617,0.006535947712418301,0.029411764705882353,0.013157894736842105,0.018867924528301886,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,4,2,1,1,0,2,0,0,0,0
781,23,1000,56,0.056,1.938637888111111,0.1580602627847708,dates_numbers,0.14893617021276595,2.6595744680851063,0.0457516339869281,0.058823529411764705,0.05263157894736842,0.1320754716981132,0.0,0.14893617021276595,0.12121212121212122,0.021739130434782608,0.08333333333333333,0.0,28,4,4,7,0,7,4,1,1,0
782,23,1000,50,0.05,2.0726597750301847,0.09985529684155547,geography,0.13043478260869565,2.6086956521739126,0.04084967320261438,0.029411764705882353,0.02631578947368421,0.11320754716981132,0.09523809523809523,0.06382978723404255,0.06060606060606061,0.13043478260869565,0.0,0.0625,25,2,2,6,2,3,2,6,0,2
783,23,1000,10,0.01,1.5163590773382454,0.34145362012809377,author,0.03125,3.125,0.006535947712418301,0.029411764705882353,0.02631578947368421,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.03125,4,2,2,0,0,1,0,0,0,1
784,23,1000,27,0.027,1.3650230112950208,0.40717803852361234,biography,0.09090909090909091,3.367003367003367,0.027777777777777776,0.07352941176470588,0.013157894736842105,0.018867924528301886,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,17,5,1,1,0,0,3,0,0,0
785,23,1000,29,0.029,1.7121103198308159,0.25643993568786516,science,0.08333333333333333,2.8735632183908044,0.03431372549019608,0.029411764705882353,0.0,0.03773584905660377,0.0,0.0,0.030303030303030304,0.043478260869565216,0.08333333333333333,0.0,21,2,0,2,0,0,1,2,1,0
786,23,1000,13,0.013,1.299979657166871,0.4354260083059469,history,0.03773584905660377,2.9027576197387517,0.014705882352941176,0.014705882352941176,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.03125,9,1,0,2,0,0,0,0,0,1
787,23,1000,18,0.018,1.3650593044244566,0.4071622766177674,definition,0.07894736842105263,4.385964912280702,0.011437908496732025,0.0,0.07894736842105263,0.018867924528301886,0.0,0.02127659574468085,0.0,0.06521739130434782,0.0,0.0,7,0,6,1,0,1,0,3,0,0
788,23,1000,106,0.106,1.7965698347469146,0.2197596344155781,sports,0.7619047619047619,7.187780772686433,0.07679738562091504,0.07352941176470588,0.13157894736842105,0.1509433962264151,0.7619047619047619,0.1702127659574468,0.18181818181818182,0.043478260869565216,0.0,0.125,47,5,10,8,16,8,6,2,0,4
789,23,1000,27,0.027,1.5441539666926136,0.32938245305638025,science,0.08333333333333333,3.0864197530864197,0.029411764705882353,0.0,0.039473684210526314,0.05660377358490566,0.0,0.0425531914893617,0.0,0.0,0.08333333333333333,0.0,18,0,3,3,0,2,0,0,1,0
790,23,1000,13,0.013,1.478243119072174,0.35800717047550323,geography,0.043478260869565216,3.3444816053511706,0.011437908496732025,0.0,0.013157894736842105,0.03773584905660377,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0,7,0,1,2,0,1,0,2,0,0
791,23,1000,52,0.052,1.7862474652539202,0.22424258252655194,sports,0.19047619047619047,3.663003663003663,0.06209150326797386,0.014705882352941176,0.0,0.03773584905660377,0.19047619047619047,0.06382978723404255,0.030303030303030304,0.043478260869565216,0.0,0.03125,38,1,0,2,4,3,1,2,0,1
792,23,1000,12,0.012,1.3667619859011284,0.40642281144800996,geography,0.021739130434782608,1.8115942028985506,0.014705882352941176,0.0,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,9,0,1,1,0,0,0,1,0,0
793,23,1000,36,0.036,1.7737507716257102,0.22966982761131916,biography,0.15151515151515152,4.208754208754209,0.029411764705882353,0.07352941176470588,0.013157894736842105,0.0,0.047619047619047616,0.02127659574468085,0.15151515151515152,0.021739130434782608,0.0,0.125,18,5,1,0,1,1,5,1,0,4
794,23,1000,9,0.009,0.664340921622216,0.7114804036369509,dates_numbers,0.02127659574468085,2.364066193853428,0.013071895424836602,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,8,0,0,0,0,1,0,0,0,0
795,23,1000,134,0.134,2.14145361369839,0.06997851231901131,author,0.28125,2.0988805970149254,0.14215686274509803,0.07352941176470588,0.17105263157894737,0.05660377358490566,0.047619047619047616,0.10638297872340426,0.21212121212121213,0.06521739130434782,0.08333333333333333,0.28125,87,5,13,3,1,5,7,3,1,9
796,23,1000,10,0.01,1.6453341573519216,0.2854404545751239,sports,0.047619047619047616,4.761904761904762,0.008169934640522876,0.0,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,5,0,1,1,1,1,1,0,0,0
797,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
798,23,1000,12,0.012,1.0860744528341069,0.5283238581980538,dates_numbers,0.02127659574468085,1.7730496453900708,0.016339869281045753,0.014705882352941176,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,10,1,0,0,0,1,0,0,0,0
799,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
800,23,1000,31,0.031,1.7427351296159626,0.24313974978883923,sports,0.19047619047619047,6.1443932411674345,0.027777777777777776,0.0,0.039473684210526314,0.03773584905660377,0.19047619047619047,0.02127659574468085,0.030303030303030304,0.043478260869565216,0.0,0.03125,17,0,3,2,4,1,1,2,0,1
801,23,1000,198,0.198,2.19873321665994,0.04510229682720113,sports,0.5238095238095238,2.6455026455026456,0.17973856209150327,0.23529411764705882,0.15789473684210525,0.2830188679245283,0.5238095238095238,0.2127659574468085,0.3333333333333333,0.08695652173913043,0.16666666666666666,0.21875,110,16,12,15,11,10,11,4,2,7
802,23,1000,36,0.036,1.6690863686758646,0.27512500026413544,sports,0.09523809523809523,2.6455026455026456,0.03594771241830065,0.04411764705882353,0.06578947368421052,0.018867924528301886,0.09523809523809523,0.0,0.09090909090909091,0.0,0.0,0.0,22,3,5,1,2,0,3,0,0,0
803,23,1000,9,0.009,1.3007223102172063,0.4351034781842177,science,0.08333333333333333,9.25925925925926,0.008169934640522876,0.014705882352941176,0.0,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.0,5,1,0,0,0,0,1,1,1,0
804,23,1000,33,0.033,2.0528121607948133,0.10847500618292172,sports,0.047619047619047616,1.4430014430014428,0.03594771241830065,0.029411764705882353,0.039473684210526314,0.0,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.043478260869565216,0.0,0.03125,22,2,3,0,1,1,1,2,0,1
805,23,1000,5,0.005,0.9584924748438592,0.5837320072295206,geography,0.021739130434782608,4.3478260869565215,0.004901960784313725,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,3,1,0,0,0,0,0,1,0,0
806,23,1000,151,0.151,2.0357799953624185,0.11587198164507417,science,0.3333333333333333,2.2075055187637966,0.16013071895424835,0.25,0.18421052631578946,0.07547169811320754,0.0,0.06382978723404255,0.12121212121212122,0.043478260869565216,0.3333333333333333,0.15625,98,17,14,4,0,3,4,2,4,5
807,23,1000,1,0.001,-0.0,1.0,geography,0.021739130434782608,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0,0,0,0,0,0,0,1,0,0
808,23,1000,86,0.086,2.079514035000573,0.09687852955888543,sports,0.19047619047619047,2.2148394241417497,0.0915032679738562,0.08823529411764706,0.02631578947368421,0.07547169811320754,0.19047619047619047,0.06382978723404255,0.15151515151515152,0.06521739130434782,0.0,0.09375,56,6,2,4,4,3,5,3,0,3
809,23,1000,107,0.107,2.057010819301196,0.10665155196220366,science,0.3333333333333333,3.115264797507788,0.10947712418300654,0.014705882352941176,0.14473684210526316,0.18867924528301888,0.047619047619047616,0.10638297872340426,0.06060606060606061,0.06521739130434782,0.3333333333333333,0.09375,67,1,11,10,1,5,2,3,4,3
810,23,1000,119,0.119,2.0549188163239127,0.10756009731136296,sports,0.23809523809523808,2.000800320128051,0.13071895424836602,0.1323529411764706,0.05263157894736842,0.018867924528301886,0.23809523809523808,0.10638297872340426,0.18181818181818182,0.13043478260869565,0.0,0.09375,80,9,4,1,5,5,6,6,0,3
811,23,1000,102,0.102,2.0675106572341466,0.10209153028704465,entertainment,0.22058823529411764,2.162629757785467,0.10130718954248366,0.22058823529411764,0.039473684210526314,0.09433962264150944,0.047619047619047616,0.10638297872340426,0.06060606060606061,0.08695652173913043,0.0,0.15625,62,15,3,5,1,5,2,4,0,5
812,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
813,23,1000,47,0.047,1.8802719138621766,0.18340828333199033,geography,0.13043478260869565,2.7752081406105455,0.03758169934640523,0.058823529411764705,0.06578947368421052,0.0,0.0,0.0851063829787234,0.06060606060606061,0.13043478260869565,0.0,0.09375,23,4,5,0,0,4,2,6,0,3
814,23,1000,99,0.099,2.0531796112755796,0.10831542446675224,science,0.25,2.525252525252525,0.09803921568627451,0.14705882352941177,0.039473684210526314,0.1320754716981132,0.0,0.10638297872340426,0.030303030303030304,0.15217391304347827,0.25,0.09375,60,10,3,7,0,5,1,7,3,3
815,23,1000,18,0.018,1.4871931643174365,0.3541202152127013,history,0.05660377358490566,3.1446540880503147,0.0196078431372549,0.014705882352941176,0.0,0.05660377358490566,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,12,1,0,3,0,1,1,0,0,0
816,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
817,23,1000,110,0.11,2.229186455966609,0.03187662304023564,author,0.1875,1.7045454545454546,0.10947712418300654,0.058823529411764705,0.15789473684210525,0.1320754716981132,0.047619047619047616,0.10638297872340426,0.09090909090909091,0.08695652173913043,0.08333333333333333,0.1875,67,4,12,7,1,5,3,4,1,6
818,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
819,23,1000,10,0.01,1.2902732145206461,0.4396414627861127,sports,0.09523809523809523,9.523809523809524,0.008169934640522876,0.0,0.0,0.0,0.09523809523809523,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.0,5,0,0,0,2,1,1,1,0,0
820,23,1000,14,0.014,1.6568184929478036,0.28045287099750726,history,0.05660377358490566,4.0431266846361185,0.011437908496732025,0.014705882352941176,0.0,0.05660377358490566,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.03125,7,1,0,3,0,0,1,1,0,1
821,23,1000,98,0.098,1.9953834727272781,0.13341596851359538,definition,0.18421052631578946,1.8796992481203005,0.1111111111111111,0.014705882352941176,0.18421052631578946,0.03773584905660377,0.047619047619047616,0.10638297872340426,0.0,0.043478260869565216,0.16666666666666666,0.09375,68,1,14,2,1,5,0,2,2,3
822,23,1000,38,0.038,1.6624369710527,0.2780127969598565,dates_numbers,0.1276595744680851,3.3594624860022395,0.0392156862745098,0.0,0.02631578947368421,0.05660377358490566,0.047619047619047616,0.1276595744680851,0.06060606060606061,0.0,0.0,0.0,24,0,2,3,1,6,2,0,0,0
823,23,1000,86,0.086,2.125936734119344,0.07671740749654843,entertainment,0.19117647058823528,2.2229822161422708,0.0784313725490196,0.19117647058823528,0.039473684210526314,0.11320754716981132,0.09523809523809523,0.0851063829787234,0.09090909090909091,0.08695652173913043,0.0,0.09375,48,13,3,6,2,4,3,4,0,3
824,23,1000,3,0.003,-0.0,1.0,other,0.004901960784313725,1.6339869281045751,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0
825,23,1000,14,0.014,1.012063084546085,0.5604665870436512,dates_numbers,0.0425531914893617,3.03951367781155,0.017973856209150325,0.0,0.0,0.018867924528301886,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,11,0,0,1,0,2,0,0,0,0
826,23,1000,26,0.026,1.9020948759168048,0.1739306913328813,science,0.16666666666666666,6.410256410256411,0.026143790849673203,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.16666666666666666,0.03125,16,1,1,1,1,1,1,1,2,1
827,23,1000,13,0.013,0.9101062832584459,0.604745863235379,sports,0.14285714285714285,10.989010989010989,0.011437908496732025,0.0,0.02631578947368421,0.0,0.14285714285714285,0.02127659574468085,0.0,0.0,0.0,0.0,7,0,2,0,3,1,0,0,0,0
828,23,1000,47,0.047,1.91140655686921,0.16988667967800808,geography,0.10869565217391304,2.3126734505087883,0.0457516339869281,0.014705882352941176,0.07894736842105263,0.018867924528301886,0.047619047619047616,0.0425531914893617,0.0,0.10869565217391304,0.0,0.09375,28,1,6,1,1,2,0,5,0,3
829,23,1000,14,0.014,1.362748786956548,0.4081657216044211,science,0.08333333333333333,5.952380952380952,0.016339869281045753,0.014705882352941176,0.0,0.0,0.0,0.02127659574468085,0.030303030303030304,0.0,0.08333333333333333,0.0,10,1,0,0,0,1,1,0,1,0
830,23,1000,10,0.01,1.6664953273318979,0.27625027522220347,science,0.08333333333333333,8.333333333333332,0.0032679738562091504,0.014705882352941176,0.013157894736842105,0.0,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.0,0.08333333333333333,0.0,2,1,1,0,1,2,2,0,1,0
831,23,1000,16,0.016,1.4356828020704588,0.37649088129740127,entertainment,0.058823529411764705,3.676470588235294,0.014705882352941176,0.058823529411764705,0.013157894736842105,0.0,0.047619047619047616,0.0,0.0,0.021739130434782608,0.0,0.0,9,4,1,0,1,0,0,1,0,0
832,23,1000,91,0.091,2.129091971328042,0.07534710538771505,geography,0.15217391304347827,1.6722408026755855,0.09313725490196079,0.058823529411764705,0.09210526315789473,0.1509433962264151,0.0,0.06382978723404255,0.06060606060606061,0.15217391304347827,0.08333333333333333,0.0625,57,4,7,8,0,3,2,7,1,2
833,23,1000,14,0.014,1.688278963852138,0.26678976208567695,sports,0.047619047619047616,3.401360544217687,0.013071895424836602,0.029411764705882353,0.013157894736842105,0.0,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,8,2,1,0,1,1,1,0,0,0
834,23,1000,42,0.042,1.8001407923252477,0.21820878724419734,dates_numbers,0.0851063829787234,2.0263424518743665,0.04738562091503268,0.058823529411764705,0.02631578947368421,0.018867924528301886,0.0,0.0851063829787234,0.0,0.021739130434782608,0.08333333333333333,0.0,29,4,2,1,0,4,0,1,1,0
835,23,1000,55,0.055,2.081451856924085,0.09603694419059317,history,0.1509433962264151,2.7444253859348198,0.04738562091503268,0.04411764705882353,0.039473684210526314,0.1509433962264151,0.09523809523809523,0.0425531914893617,0.09090909090909091,0.043478260869565216,0.0,0.09375,29,3,3,8,2,2,3,2,0,3
836,23,1000,28,0.028,1.7319914797607274,0.24780565763646845,author,0.0625,2.232142857142857,0.029411764705882353,0.029411764705882353,0.039473684210526314,0.0,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0625,18,2,3,0,0,1,0,2,0,2
837,23,1000,17,0.017,2.071168492748423,0.10050295250748464,definition,0.05263157894736842,3.095975232198142,0.008169934640522876,0.014705882352941176,0.05263157894736842,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.043478260869565216,0.0,0.03125,5,1,4,1,1,1,1,2,0,1
838,23,1000,19,0.019,1.7164036423778886,0.2545753693966406,geography,0.043478260869565216,2.288329519450801,0.0196078431372549,0.0,0.013157894736842105,0.03773584905660377,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.03125,12,0,1,2,0,1,0,2,0,1
839,23,1000,547,0.547,2.2769957196718735,0.011113323629181715,author,0.875,1.59963436928702,0.5277777777777778,0.5882352941176471,0.5131578947368421,0.5094339622641509,0.7619047619047619,0.6808510638297872,0.5454545454545454,0.391304347826087,0.5,0.875,323,40,39,27,16,32,18,18,6,28
840,23,1000,54,0.054,1.9620387722470816,0.14789738793286145,geography,0.13043478260869565,2.4154589371980677,0.05555555555555555,0.058823529411764705,0.05263157894736842,0.018867924528301886,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.13043478260869565,0.0,0.0,34,4,4,1,1,2,2,6,0,0
841,23,1000,38,0.038,1.9227782262894269,0.16494802639877992,author,0.09375,2.4671052631578947,0.04084967320261438,0.014705882352941176,0.02631578947368421,0.03773584905660377,0.0,0.06382978723404255,0.030303030303030304,0.021739130434782608,0.0,0.09375,25,1,2,2,0,3,1,1,0,3
842,23,1000,36,0.036,1.66985151809089,0.2747927000953585,sports,0.09523809523809523,2.6455026455026456,0.042483660130718956,0.0,0.013157894736842105,0.05660377358490566,0.09523809523809523,0.0425531914893617,0.06060606060606061,0.0,0.0,0.0,26,0,1,3,2,2,2,0,0,0
843,23,1000,211,0.211,2.1690853982921254,0.05797818074481287,dates_numbers,0.3829787234042553,1.815065039830594,0.21405228758169934,0.3235294117647059,0.18421052631578946,0.1509433962264151,0.14285714285714285,0.3829787234042553,0.15151515151515152,0.043478260869565216,0.08333333333333333,0.21875,131,22,14,8,3,18,5,2,1,7
