neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
1003,22,simple,32,2,0.0625,49.06874084472656,30.616797878279336,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
1004,22,simple,32,2,0.0625,29.54564094543457,36.425151503555036,39664,1.0,0,0,0,0,0,@DOC_ID_7100526882220359040@
1007,22,simple,32,2,0.0625,74.41645812988281,51.08674939540627,40414,1.0,0,0,0,0,0,@DOC_ID_5443708369058609163@
1011,22,simple,32,2,0.0625,22.9461669921875,32.1448686230937,37023,1.0,0,0,0,0,0,@DOC_ID_641820695809991363@
1014,22,simple,32,2,0.0625,99.6013412475586,32.77085384766478,41266,1.0,0,0,0,0,0,@DOC_ID_8600207469272767262@
1021,22,simple,32,2,0.0625,59.09552764892578,59.53972672754779,39812,1.0,0,0,0,0,0,@DOC_ID_-7704089684588389738@
1022,22,simple,32,2,0.0625,31.063922882080078,37.56509630370482,37453,1.0,0,0,0,0,0,@DOC_ID_-517569796467894869@
1030,22,simple,32,2,0.0625,15.854202270507812,2.842806955108531,36377,1.0,0,0,0,0,0,@DOC_ID_881381953244575196@
1034,22,simple,32,2,0.0625,83.50070762634277,75.05527236949668,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
1035,22,simple,32,2,0.0625,128.46202850341797,10.603073520815668,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
1036,22,simple,32,2,0.0625,55.86606407165527,72.69088406990416,37523,1.0,0,0,0,0,0,@DOC_ID_1135739840978743544@
1042,22,simple,32,2,0.0625,208.83328247070312,122.88699300607398,34586,1.0,0,0,0,0,0,@DOC_ID_-6956243120239855784@
1060,22,simple,32,2,0.0625,45.07795715332031,13.592556903538721,33148,1.0,0,0,0,0,0,@DOC_ID_-1631771629864856450@
1075,22,simple,32,2,0.0625,92.99875450134277,65.57227731031671,33920,1.0,0,0,0,0,0,@DOC_ID_-1662704601749106274@
1083,22,simple,32,2,0.0625,15.461193084716797,12.990567734286223,35932,1.0,0,0,0,0,0,@DOC_ID_3686207584151669328@
1091,22,simple,32,2,0.0625,109.24970245361328,26.080507622117494,36180,1.0,0,0,0,0,0,@DOC_ID_8417635692234577524@
1099,22,simple,32,2,0.0625,93.37409210205078,36.31217097556279,35932,1.0,0,0,0,0,0,@DOC_ID_3686207584151669328@
1101,22,simple,32,2,0.0625,23.782852172851562,28.99802441807122,33718,1.0,0,0,0,0,0,@DOC_ID_3666288749575808943@
1104,22,simple,32,2,0.0625,40.678958892822266,33.84082004359581,34924,1.0,0,0,0,0,0,@DOC_ID_6557709651455670473@
1106,22,simple,32,2,0.0625,46.876644134521484,21.43170348787012,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
1113,22,simple,32,2,0.0625,209.76246643066406,134.61456872174503,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
1115,22,simple,32,2,0.0625,12.679506301879883,17.489156454343313,36371,1.0,0,0,0,0,0,@DOC_ID_-5088949944789010344@
1116,22,simple,32,2,0.0625,44.38591194152832,26.650222420654288,32637,1.0,0,0,0,0,0,@DOC_ID_7840583517077536992@
1124,22,simple,32,2,0.0625,61.53453063964844,86.14096169759047,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
1127,22,simple,32,2,0.0625,52.54665565490723,3.9381448794935396,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
1136,22,simple,32,2,0.0625,101.07278823852539,35.7692764083696,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1150,22,simple,32,2,0.0625,69.81873893737793,21.138164512158053,37130,1.0,0,0,0,0,0,@DOC_ID_-3193061963355543684@
1161,22,simple,32,2,0.0625,30.372697830200195,16.90386418059689,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
1169,22,simple,32,2,0.0625,79.79849910736084,75.50228386785194,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
1170,22,simple,32,2,0.0625,56.77748489379883,22.808504135757065,40640,1.0,0,0,0,0,0,@DOC_ID_-5496940747878896103@
1172,22,simple,32,2,0.0625,27.704345703125,27.92988705819078,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1176,22,simple,32,2,0.0625,25.747507095336914,5.517601062012386,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
1179,22,simple,32,2,0.0625,30.287647247314453,29.813852535326895,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
1184,22,simple,32,2,0.0625,115.7303237915039,71.83524505106946,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
1188,22,simple,32,2,0.0625,9.348260879516602,2.989577791663716,38908,1.0,0,0,0,0,0,@DOC_ID_4736478561035126161@
1192,22,simple,32,2,0.0625,49.201812744140625,44.68694533605453,38508,1.0,0,0,0,0,0,@DOC_ID_1289185463504593716@
1196,22,simple,32,2,0.0625,67.30781555175781,54.49999405179726,35344,1.0,0,0,0,0,0,@DOC_ID_-6439939354789276761@
1204,22,simple,32,2,0.0625,8.573861122131348,3.6367713104054813,37947,1.0,0,0,0,0,0,@DOC_ID_2936216091010568556@
1205,22,simple,32,2,0.0625,35.732282638549805,35.13653959584186,40435,1.0,0,0,0,0,0,@DOC_ID_3509391156054555322@
1213,22,simple,32,2,0.0625,24.611162185668945,21.419503155337974,38646,1.0,0,0,0,0,0,@DOC_ID_-6067414130092635238@
1214,22,simple,32,2,0.0625,91.00080871582031,49.73048673821129,42014,1.0,0,0,0,0,0,@DOC_ID_-4710421674479613491@
1220,22,simple,32,2,0.0625,74.25409698486328,26.977209135344598,35477,1.0,0,0,0,0,0,@DOC_ID_-5425623011015120548@
1226,22,simple,32,2,0.0625,107.33654022216797,96.10056545802401,42034,1.0,0,0,0,0,0,@DOC_ID_-5449088710566174811@
1239,22,simple,32,2,0.0625,27.30790901184082,27.193483834016916,33372,1.0,0,0,0,0,0,@DOC_ID_8982071924419350011@
1242,22,simple,32,2,0.0625,30.186792373657227,40.184396835286144,36791,1.0,0,0,0,0,0,@DOC_ID_-6798523461269197274@
1254,22,simple,32,2,0.0625,210.62752532958984,58.576129736364194,36351,1.0,0,0,0,0,0,@DOC_ID_-6582039521539434075@
1259,22,simple,32,2,0.0625,39.857322692871094,11.79246432928886,36359,1.0,0,0,0,0,0,@DOC_ID_8295202268892694658@
1260,22,simple,32,2,0.0625,4.361108779907227,1.8370496284225168,42088,1.0,0,0,0,0,0,@DOC_ID_334627437220863517@
1272,22,simple,32,2,0.0625,3.863046646118164,1.967997526522348,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
1273,22,simple,32,2,0.0625,39.436824798583984,18.04388450789921,33085,1.0,0,0,0,0,0,@DOC_ID_-3818436906188942893@
1278,22,simple,32,2,0.0625,127.00468444824219,127.90001064901479,39781,1.0,0,0,0,0,0,@DOC_ID_2721456237114415335@
1288,22,simple,32,2,0.0625,49.65123748779297,52.10832966054764,32668,1.0,0,0,0,0,0,@DOC_ID_6880802560867994016@
1308,22,simple,32,2,0.0625,76.9017105102539,41.791601154165406,36301,1.0,0,0,0,0,0,@DOC_ID_-8027573811851806517@
1343,22,simple,32,2,0.0625,66.6380844116211,89.90541840284625,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
1350,22,simple,32,2,0.0625,66.4485034942627,10.93014655225173,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1360,22,simple,32,2,0.0625,58.332122802734375,38.66738812091934,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
1369,22,simple,32,2,0.0625,61.75972366333008,33.85194411420438,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1379,22,simple,32,2,0.0625,53.30601119995117,61.69549284745841,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
1383,22,simple,32,2,0.0625,128.79215240478516,94.18247789233347,34738,1.0,0,0,0,0,0,@DOC_ID_8979805262401622692@
1385,22,simple,32,2,0.0625,46.55912780761719,0.580652748662342,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
1387,22,simple,32,2,0.0625,86.62452697753906,52.823841534851624,40031,1.0,0,0,0,0,0,@DOC_ID_-6356580185821195706@
1389,22,simple,32,2,0.0625,106.93435287475586,32.10914427994629,32852,1.0,0,0,0,0,0,@DOC_ID_6940219536943962053@
1397,22,simple,32,2,0.0625,65.08792495727539,76.05866407786948,36406,1.0,0,0,0,0,0,@DOC_ID_9108478554691224935@
1399,22,simple,32,2,0.0625,57.308326721191406,31.739142154490974,41750,1.0,0,0,0,0,0,@DOC_ID_6910395280658628055@
1406,22,simple,32,2,0.0625,146.2929916381836,143.14765878353606,36980,1.0,0,0,0,0,0,@DOC_ID_-4894553917640044546@
1408,22,simple,32,2,0.0625,40.53703689575195,17.348969967049893,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
1414,22,simple,32,2,0.0625,54.27275848388672,70.43054790991533,34985,1.0,0,0,0,0,0,@DOC_ID_981118619568875046@
1416,22,simple,32,2,0.0625,20.6658878326416,16.527237244905237,36985,1.0,0,0,0,0,0,@DOC_ID_8437853910584776040@
1417,22,simple,32,2,0.0625,84.10844993591309,76.04873495470989,37848,1.0,0,0,0,0,0,@DOC_ID_2170330198991769709@
1423,22,simple,32,2,0.0625,22.580060958862305,26.632338669894146,34423,1.0,0,0,0,0,0,@DOC_ID_4942886778924584991@
1424,22,simple,32,2,0.0625,29.33795166015625,20.970728907190583,41063,1.0,0,0,0,0,0,@DOC_ID_4890697807517137179@
1437,22,simple,32,2,0.0625,31.148510932922363,36.25675967088855,40831,1.0,0,0,0,0,0,@DOC_ID_8200026987246509033@
1438,22,simple,32,2,0.0625,29.983646392822266,4.3507200423918935,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
1443,22,simple,32,2,0.0625,50.86648178100586,37.037808883102606,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
1444,22,simple,32,2,0.0625,13.921392440795898,15.284421765609215,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
1445,22,simple,32,2,0.0625,234.88037872314453,105.15778158960414,34641,1.0,0,0,0,0,0,@DOC_ID_7120113560173113296@
1448,22,simple,32,2,0.0625,79.1837854385376,69.20109399312163,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
1450,22,simple,32,2,0.0625,18.742589950561523,26.17018262875715,36043,1.0,0,0,0,0,0,@DOC_ID_-6482933920132593543@
1454,22,simple,32,2,0.0625,84.09808731079102,48.082694667041245,35076,1.0,0,0,0,0,0,@DOC_ID_1039155782731131249@
1467,22,simple,32,2,0.0625,84.31296157836914,21.437891319581095,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1469,22,simple,32,2,0.0625,40.72362518310547,57.36402683416545,38020,1.0,0,0,0,0,0,@DOC_ID_8659806844003223938@
1479,22,simple,32,2,0.0625,94.11313819885254,121.93089208477913,38148,1.0,0,0,0,0,0,@DOC_ID_3703265415676796270@
1481,22,simple,32,2,0.0625,58.756683349609375,73.41139961806336,39903,1.0,0,0,0,0,0,@DOC_ID_5114648852222721674@
1487,22,simple,32,2,0.0625,37.051114082336426,48.71953826848789,36103,1.0,0,0,0,0,0,@DOC_ID_-8869337641116172265@
1489,22,simple,32,2,0.0625,49.05158996582031,21.043310500773377,39010,1.0,0,0,0,0,0,@DOC_ID_4681014489072349224@
1492,22,simple,32,2,0.0625,12.932600975036621,16.804617456073014,33554,1.0,0,0,0,0,0,@DOC_ID_6454382840343424804@
1506,22,simple,32,2,0.0625,77.81166076660156,35.642277501387845,35981,1.0,0,0,0,0,0,@DOC_ID_4354341425007467045@
1521,22,simple,32,2,0.0625,30.66741943359375,12.925835569770099,34381,1.0,0,0,0,0,0,@DOC_ID_2303157134113085611@
1528,22,simple,32,2,0.0625,23.046399116516113,25.951964454606298,36162,1.0,0,0,0,0,0,@DOC_ID_-8447863820789723494@
1529,22,simple,32,2,0.0625,26.428611278533936,23.584303536520608,41110,1.0,0,0,0,0,0,@DOC_ID_4800472464940829864@
1533,22,simple,32,2,0.0625,45.42929458618164,17.659176166886684,37361,1.0,0,0,0,0,0,@DOC_ID_3581698308316838620@
1537,22,simple,32,2,0.0625,9.851251602172852,4.1740647300189675,37916,1.0,0,0,0,0,0,@DOC_ID_-8377205537081621474@
1538,22,simple,32,2,0.0625,10.309471130371094,11.69962527443779,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
1541,22,simple,32,2,0.0625,3.889385223388672,4.758474954519753,41270,1.0,0,0,0,0,0,@DOC_ID_-8498847464685915036@
1542,22,simple,32,2,0.0625,58.22832489013672,55.010384969418844,34654,1.0,0,0,0,0,0,@DOC_ID_8658327153328501185@
1553,22,simple,32,2,0.0625,39.18674278259277,1.0813465193785443,38648,1.0,0,0,0,0,0,@DOC_ID_-2043661869752818710@
1554,22,simple,32,2,0.0625,33.18046569824219,14.29395598991253,35242,1.0,0,0,0,0,0,@DOC_ID_-7072593428576902267@
1557,22,simple,32,2,0.0625,30.35165023803711,11.026656766195492,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
1558,22,simple,32,2,0.0625,69.3294906616211,92.66265579153487,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
1561,22,simple,32,2,0.0625,117.75965881347656,67.11096771225665,37911,1.0,0,0,0,0,0,@DOC_ID_-3712667870935687257@
1563,22,simple,32,2,0.0625,63.70852279663086,45.63233488868142,35749,1.0,0,0,0,0,0,@DOC_ID_-4247074073971526586@
1569,22,simple,32,2,0.0625,175.17070770263672,37.98755743138989,40189,1.0,0,0,0,0,0,@DOC_ID_-5809700010663193761@
1571,22,simple,32,2,0.0625,27.34609031677246,35.93584884587957,39433,1.0,0,0,0,0,0,@DOC_ID_-3651326524446812080@
1573,22,simple,32,2,0.0625,49.02303218841553,50.65120723464257,37652,1.0,0,0,0,0,0,@DOC_ID_3488995928558621172@
1588,22,simple,32,2,0.0625,125.79462051391602,100.60216177719083,41568,1.0,0,0,0,0,0,@DOC_ID_8654444840445750317@
1602,22,simple,32,2,0.0625,10.07629108428955,10.965100788183149,32295,1.0,0,0,0,0,0,@DOC_ID_-6978104129384433524@
1605,22,simple,32,2,0.0625,318.93865966796875,81.68296072982416,36963,1.0,0,0,0,0,0,@DOC_ID_75283377616934031@
1613,22,simple,32,2,0.0625,62.431392669677734,17.303707623497075,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
1614,22,simple,32,2,0.0625,49.20158386230469,51.45048816199808,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1615,22,simple,32,2,0.0625,123.6897029876709,103.43904524562225,39671,1.0,0,0,0,0,0,@DOC_ID_2344679953208894129@
1616,22,simple,32,2,0.0625,47.02215576171875,6.961909497270988,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1617,22,simple,32,2,0.0625,89.83506965637207,116.66456716184082,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
1631,22,simple,32,2,0.0625,40.14687919616699,53.1585589930832,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
1634,22,simple,32,2,0.0625,136.73970413208008,43.70956463953393,41768,1.0,0,0,0,0,0,@DOC_ID_8651438491635173431@
1643,22,simple,32,2,0.0625,136.78257751464844,64.54859037709936,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1645,22,simple,32,2,0.0625,164.98562622070312,216.85968883745454,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
1648,22,simple,32,2,0.0625,122.77924537658691,132.61319358860038,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
1659,22,simple,32,2,0.0625,39.941667556762695,11.947330058156442,33360,1.0,0,0,0,0,0,@DOC_ID_7538060769013154041@
1663,22,simple,32,2,0.0625,5.273009300231934,2.2531192708246057,37394,1.0,0,0,0,0,0,@DOC_ID_-629137562576972274@
1674,22,simple,32,2,0.0625,80.44999885559082,33.4523326475584,38852,1.0,0,0,0,0,0,@DOC_ID_6134581744676674118@
1683,22,simple,32,2,0.0625,272.4943389892578,36.54139588349596,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
1684,22,simple,32,2,0.0625,47.59932899475098,66.29316779684025,38508,1.0,0,0,0,0,0,@DOC_ID_1289185463504593716@
1686,22,simple,32,2,0.0625,50.0376091003418,20.90680596216587,32590,1.0,0,0,0,0,0,@DOC_ID_8651805011513316010@
1703,22,simple,32,2,0.0625,99.18784713745117,17.5623665417311,34404,1.0,0,0,0,0,0,@DOC_ID_-7290488553436114425@
1705,22,simple,32,2,0.0625,1.7685976028442383,1.8787770314970305,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
1713,22,simple,32,2,0.0625,30.79398250579834,4.389294186848216,39610,1.0,0,0,0,0,0,@DOC_ID_-4512933337230636642@
1734,22,simple,32,2,0.0625,126.08056259155273,127.45984379885769,39379,1.0,0,0,0,0,0,@DOC_ID_6626018201856565913@
1740,22,simple,32,2,0.0625,69.77460861206055,96.63477440267607,41205,1.0,0,0,0,0,0,@DOC_ID_2304272843858525110@
1744,22,simple,32,2,0.0625,52.32058906555176,3.1301176381350504,32850,1.0,0,0,0,0,0,@DOC_ID_5650929650243623878@
1749,22,simple,32,2,0.0625,74.0038652420044,80.33257165743765,33103,1.0,0,0,0,0,0,@DOC_ID_-3089946946080118571@
1755,22,simple,32,2,0.0625,67.68689918518066,40.198925022555244,38690,1.0,0,0,0,0,0,@DOC_ID_5590910153382151777@
1767,22,simple,32,2,0.0625,47.908241271972656,49.12512582107792,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
1770,22,simple,32,2,0.0625,9.862435340881348,7.944206202201898,38989,1.0,0,0,0,0,0,@DOC_ID_4310014724108910444@
1772,22,simple,32,2,0.0625,51.43768310546875,30.79289482920319,34243,1.0,0,0,0,0,0,@DOC_ID_-208522812288814279@
1780,22,simple,32,2,0.0625,96.24726867675781,8.78568522863609,39781,1.0,0,0,0,0,0,@DOC_ID_2721456237114415335@
1781,22,simple,32,2,0.0625,19.378942489624023,8.91117628996552,38307,1.0,0,0,0,0,0,@DOC_ID_-4450395817961256264@
1786,22,simple,32,2,0.0625,56.28140640258789,3.861773441292647,39181,1.0,0,0,0,0,0,@DOC_ID_-7690787535071753073@
1787,22,simple,32,2,0.0625,37.70341682434082,35.00501984930143,32153,1.0,0,0,0,0,0,@DOC_ID_-1731530454733907787@
1794,22,simple,32,2,0.0625,87.69316387176514,82.09132120787142,32153,1.0,0,0,0,0,0,@DOC_ID_-1731530454733907787@
1798,22,simple,32,2,0.0625,53.2769775390625,61.112752312508235,37461,1.0,0,0,0,0,0,@DOC_ID_5089898287630307781@
1806,22,simple,32,2,0.0625,23.73671245574951,7.386775355544695,37270,1.0,0,0,0,0,0,@DOC_ID_-5439746798984457997@
1808,22,simple,32,2,0.0625,58.5608024597168,22.861513407240974,33407,1.0,0,0,0,0,0,@DOC_ID_-3309090549559505652@
1816,22,simple,32,2,0.0625,20.02387237548828,23.767887790788723,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
1822,22,simple,32,2,0.0625,48.4593505859375,61.69477533950936,40354,1.0,0,0,0,0,0,@DOC_ID_5076821131444764956@
1824,22,simple,32,2,0.0625,145.67237663269043,116.51118769943913,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
1825,22,simple,32,2,0.0625,79.35860347747803,95.03446867996107,41650,1.0,0,0,0,0,0,@DOC_ID_5944978046678736519@
1835,22,simple,32,2,0.0625,4.113153457641602,3.6475163965522426,41145,1.0,0,0,0,0,0,@DOC_ID_-3125437164777642234@
1838,22,simple,32,2,0.0625,24.098426818847656,31.443437167940235,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
1843,22,simple,32,2,0.0625,61.44548034667969,27.282651729775292,34624,1.0,0,0,0,0,0,@DOC_ID_520553689651814305@
1850,22,simple,32,2,0.0625,50.88479423522949,61.1742341120672,37041,1.0,0,0,0,0,0,@DOC_ID_314695531965110105@
1856,22,simple,32,2,0.0625,89.87089157104492,35.016475699901484,38208,1.0,0,0,0,0,0,@DOC_ID_-4424006538536358319@
1858,22,simple,32,2,0.0625,20.739048957824707,1.7534208400828366,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
1863,22,simple,32,2,0.0625,17.817298889160156,19.464016162152813,40921,1.0,0,0,0,0,0,@DOC_ID_3085261203124604454@
1871,22,simple,32,2,0.0625,20.4183406829834,2.959636670481577,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1872,22,simple,32,2,0.0625,58.37555694580078,65.14444566260698,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
1882,22,simple,32,2,0.0625,40.85596466064453,27.121266389205257,36936,1.0,0,0,0,0,0,@DOC_ID_-4733327684646328140@
1892,22,simple,32,2,0.0625,44.61335372924805,9.09162414435485,41965,1.0,0,0,0,0,0,@DOC_ID_6604648108883567589@
1894,22,simple,32,2,0.0625,32.075191497802734,40.559769480766114,36747,1.0,0,0,0,0,0,@DOC_ID_7412142762181465956@
1917,22,simple,32,2,0.0625,54.38294792175293,76.34899854439556,32763,1.0,0,0,0,0,0,@DOC_ID_404731369252436306@
1924,22,simple,32,2,0.0625,51.65620422363281,39.09178598058718,33816,1.0,0,0,0,0,0,@DOC_ID_7537470980838657331@
1926,22,simple,32,2,0.0625,24.068830490112305,28.18955210599246,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
1931,22,simple,32,2,0.0625,31.923782348632812,18.36450266519213,35943,1.0,0,0,0,0,0,@DOC_ID_-1365110069775230664@
1938,22,simple,32,2,0.0625,25.16763210296631,10.70589429809327,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
1943,22,simple,32,2,0.0625,44.80195236206055,40.6158106279445,40191,1.0,0,0,0,0,0,@DOC_ID_-4848277711984166612@
1948,22,simple,32,2,0.0625,91.95574951171875,37.99691200871058,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1962,22,simple,32,2,0.0625,45.702674865722656,19.241103166252632,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1963,22,simple,32,2,0.0625,123.7050895690918,118.94538736455551,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
1964,22,simple,32,2,0.0625,4.862277984619141,3.0589629682554427,35674,1.0,0,0,0,0,0,@DOC_ID_-3212615083316065528@
1968,22,simple,32,2,0.0625,17.104933738708496,9.810320297357528,36682,1.0,0,0,0,0,0,@DOC_ID_2227164850607451059@
1971,22,simple,32,2,0.0625,70.07435607910156,57.894971926868834,35020,1.0,0,0,0,0,0,@DOC_ID_-7325639839845061920@
1973,22,simple,32,2,0.0625,54.594600677490234,73.13678828625535,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
1975,22,simple,32,2,0.0625,28.684192657470703,18.67286384458851,39791,1.0,0,0,0,0,0,@DOC_ID_8495814198331295862@
1981,22,simple,32,2,0.0625,63.50699996948242,13.398155407719193,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
1984,22,simple,32,2,0.0625,60.75538444519043,50.72645520644956,34443,1.0,0,0,0,0,0,@DOC_ID_-1706544332477490711@
1985,22,simple,32,2,0.0625,73.50270080566406,6.4468574753788825,37520,1.0,0,0,0,0,0,@DOC_ID_-483604692292840832@
1987,22,simple,32,2,0.0625,41.508792877197266,11.53215999808897,40409,1.0,0,0,0,0,0,@DOC_ID_6511562599627604449@
1990,22,simple,32,2,0.0625,65.9723014831543,77.14635218066236,39637,1.0,0,0,0,0,0,@DOC_ID_8042867904139167911@
1994,22,simple,32,2,0.0625,109.13729476928711,44.39333353058824,34670,1.0,0,0,0,0,0,@DOC_ID_-1080047139082348618@
2003,22,simple,32,2,0.0625,14.991188049316406,4.401560605638826,37272,1.0,0,0,0,0,0,@DOC_ID_2826970666284086996@
2012,22,simple,32,2,0.0625,82.87808227539062,21.670088760446042,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
2014,22,simple,32,2,0.0625,89.34399795532227,17.03585597184064,39628,1.0,0,0,0,0,0,@DOC_ID_-997744041659696462@
2018,22,simple,32,2,0.0625,77.92102432250977,40.89507766922641,39691,1.0,0,0,0,0,0,@DOC_ID_-3912948152819126413@
2019,22,simple,32,2,0.0625,5.772036552429199,7.80191844162912,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
2023,22,simple,32,2,0.0625,94.48317337036133,86.53412907968652,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
2031,22,simple,32,2,0.0625,105.9191665649414,59.18630281207314,41723,1.0,0,0,0,0,0,@DOC_ID_-388088153376170061@
2039,22,simple,32,2,0.0625,88.77989959716797,2.4632317630698433,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
2046,22,simple,32,2,0.0625,60.10086250305176,15.898009747571908,34040,1.0,0,0,0,0,0,@DOC_ID_-5251803141578418502@
2047,22,simple,32,2,0.0625,6.882499694824219,3.8739494972400506,39468,1.0,0,0,0,0,0,@DOC_ID_-8042404815426769517@
2050,22,simple,32,2,0.0625,14.696704864501953,4.7473994370806665,33136,1.0,0,0,0,0,0,@DOC_ID_-6450488984253176720@
