neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
2300,23,simple,32,3,0.09375,149.0531794230143,153.64744869325912,37084,1.0,0,0,0,0,0,@DOC_ID_4077632907300816753@
2311,23,simple,32,3,0.09375,4.759351094563802,3.085515943483655,36552,1.0,0,0,0,0,0,@DOC_ID_-3617887358404342585@
2312,23,simple,32,3,0.09375,108.67474873860677,154.10456852277142,40486,1.0,0,0,0,0,0,@DOC_ID_7347381403071387851@
2317,23,simple,32,3,0.09375,191.8570760091146,143.99352960785663,35477,1.0,0,0,0,0,0,@DOC_ID_-5425623011015120548@
2318,23,simple,32,3,0.09375,28.102575937906902,35.99181283519822,41612,1.0,0,0,0,0,0,@DOC_ID_1594743469880417374@
2328,23,simple,32,3,0.09375,62.40867614746094,62.58402672891146,33950,1.0,0,0,0,0,0,@DOC_ID_-1359328930448479979@
2340,23,simple,32,3,0.09375,15.678095499674479,18.881828400395342,36281,1.0,0,0,0,0,0,@DOC_ID_4494680649482950157@
2341,23,simple,32,3,0.09375,79.3399149576823,40.978978436667326,38287,1.0,0,0,0,0,0,@DOC_ID_-3610924892573771324@
2344,23,simple,32,3,0.09375,117.33908589680989,76.70236853546845,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
2356,23,simple,32,3,0.09375,28.840131123860676,17.556246758656464,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
2394,23,simple,32,3,0.09375,94.59723409016927,68.29843083578187,33240,1.0,0,0,0,0,0,@DOC_ID_-5410792756096827103@
2398,23,simple,32,3,0.09375,31.00821050008138,7.7736607732303735,33915,1.0,0,0,0,0,0,@DOC_ID_6355381569502803191@
2400,23,simple,32,3,0.09375,63.17733510335287,32.70037105114416,41890,1.0,0,0,0,0,0,@DOC_ID_-4619624814603934339@
2401,23,simple,32,3,0.09375,135.94539388020834,47.17846834472431,37024,1.0,0,0,0,0,0,@DOC_ID_-4084321311132989998@
2411,23,simple,32,3,0.09375,128.79668045043945,115.84130334837802,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
2413,23,simple,32,3,0.09375,54.276055653889976,38.02769117106837,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
2417,23,simple,32,3,0.09375,135.80970509847006,146.50085799497938,36799,1.0,0,0,0,0,0,@DOC_ID_-2667626288220292102@
2431,23,simple,32,3,0.09375,115.16683451334636,78.98191350846065,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
2446,23,simple,32,3,0.09375,85.95715840657552,12.105461408512847,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
2452,23,simple,32,3,0.09375,114.91632143656413,82.42821722686385,41236,1.0,0,0,0,0,0,@DOC_ID_2587057550977365684@
2456,23,simple,32,3,0.09375,126.35232289632161,65.18179768827042,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
2458,23,simple,32,3,0.09375,71.79050318400066,42.668797192923535,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
2462,23,simple,32,3,0.09375,39.42859649658203,40.04122036629834,40309,1.0,0,0,0,0,0,@DOC_ID_5255969991136559330@
2463,23,simple,32,3,0.09375,68.09596633911133,83.99844012313143,40241,1.0,0,0,0,0,0,@DOC_ID_-1944988176634007667@
2472,23,simple,32,3,0.09375,96.96970113118489,62.93847958387496,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
2480,23,simple,32,3,0.09375,169.3841921488444,207.2214094978034,39864,1.0,0,0,0,0,0,@DOC_ID_7869729382762814777@
2488,23,simple,32,3,0.09375,45.53022257486979,46.206661271876584,33829,1.0,0,0,0,0,0,@DOC_ID_-4039171083023605194@
2493,23,simple,32,3,0.09375,67.83004252115886,2.1655479118959127,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
2499,23,simple,32,3,0.09375,87.33440653483073,1.5785858616461836,32796,1.0,0,0,0,0,0,@DOC_ID_-7311413900451815375@
2506,23,simple,32,3,0.09375,87.83632532755534,109.37399751187851,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
2523,23,simple,32,3,0.09375,118.37860743204753,81.516605875462,32870,1.0,0,0,0,0,0,@DOC_ID_5542904268047962494@
2525,23,simple,32,3,0.09375,52.20148722330729,55.75761500290501,40023,1.0,0,0,0,0,0,@DOC_ID_-7034614256557686303@
2535,23,simple,32,3,0.09375,25.760345458984375,26.1506998971201,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
2549,23,simple,32,3,0.09375,143.2363510131836,102.26084321848673,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
2550,23,simple,32,3,0.09375,64.62838872273763,71.85511355078309,32656,1.0,0,0,0,0,0,@DOC_ID_-6178533061219213572@
2555,23,simple,32,3,0.09375,24.32288996378581,14.653145758921626,39407,1.0,0,0,0,0,0,@DOC_ID_-3451572663646802954@
2569,23,simple,32,3,0.09375,80.00285212198894,99.80125643895887,40014,1.0,0,0,0,0,0,@DOC_ID_6155171631901925247@
2574,23,simple,32,3,0.09375,41.685092290242515,14.897522050190608,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
2575,23,simple,32,3,0.09375,82.98404693603516,19.71251906350948,32686,1.0,0,0,0,0,0,@DOC_ID_-8044433099227788795@
2579,23,simple,32,3,0.09375,90.31282043457031,31.203596043411284,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
2601,23,simple,32,3,0.09375,26.604405721028645,11.568110375394314,41744,1.0,0,0,0,0,0,@DOC_ID_8179898753906755813@
2610,23,simple,32,3,0.09375,70.56320826212566,53.942230322691586,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
2628,23,simple,32,3,0.09375,45.692831675211586,25.715289899690813,34368,1.0,0,0,0,0,0,@DOC_ID_-4092228592591912999@
2639,23,simple,32,3,0.09375,79.52533340454102,28.49580152685517,38358,1.0,0,0,0,0,0,@DOC_ID_-3541190807898952952@
2646,23,simple,32,3,0.09375,31.770043690999348,26.976092127176898,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
2656,23,simple,32,3,0.09375,54.86136372884115,43.00842789984788,37531,1.0,0,0,0,0,0,@DOC_ID_6186208275283890497@
2669,23,simple,32,3,0.09375,74.87447102864583,60.34438055678642,34021,1.0,0,0,0,0,0,@DOC_ID_6113141460434368786@
2673,23,simple,32,3,0.09375,67.76466369628906,78.87537040763011,37247,1.0,0,0,0,0,0,@DOC_ID_1585801477454443757@
2678,23,simple,32,3,0.09375,99.3345718383789,15.492331492514596,35076,1.0,0,0,0,0,0,@DOC_ID_1039155782731131249@
2707,23,simple,32,3,0.09375,167.4117520650228,115.09778189833287,41118,1.0,0,0,0,0,0,@DOC_ID_-2016840487202764396@
2714,23,simple,32,3,0.09375,169.1944351196289,102.15799686750897,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
2721,23,simple,32,3,0.09375,94.2966791788737,126.21922614148293,33036,1.0,0,0,0,0,0,@DOC_ID_-6744038180909041860@
2722,23,simple,32,3,0.09375,100.51942952473958,55.81390574282922,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
2758,23,simple,32,3,0.09375,115.94103495279948,131.93889399437404,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
2777,23,simple,32,3,0.09375,71.4629135131836,25.185156914417842,32679,1.0,0,0,0,0,0,@DOC_ID_4093194804625947490@
2781,23,simple,32,3,0.09375,121.88627115885417,154.961836212318,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
2808,23,simple,32,3,0.09375,27.71954600016276,31.503106153229623,32504,1.0,0,0,0,0,0,@DOC_ID_-7545436646144888531@
2811,23,simple,32,3,0.09375,69.67061360677083,35.03829494110041,33310,1.0,0,0,0,0,0,@DOC_ID_-9047385108931549882@
2830,23,simple,32,3,0.09375,55.784236907958984,47.579176208154735,36589,1.0,0,0,0,0,0,@DOC_ID_-1237381945069798797@
2831,23,simple,32,3,0.09375,59.673423767089844,41.39288693759877,33764,1.0,0,0,0,0,0,@DOC_ID_-4653506224156292118@
2841,23,simple,32,3,0.09375,134.21733474731445,83.58373673459353,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
2849,23,simple,32,3,0.09375,181.10655721028647,55.51019975790986,36813,1.0,0,0,0,0,0,@DOC_ID_-8347172438938827478@
2862,23,simple,32,3,0.09375,59.49700673421224,42.97933818294769,39313,1.0,0,0,0,0,0,@DOC_ID_-738417357621458613@
2868,23,simple,32,3,0.09375,112.73756154378255,45.45899197976862,33925,1.0,0,0,0,0,0,@DOC_ID_3585464579750479@
2875,23,simple,32,3,0.09375,71.3078842163086,41.21031765353788,34943,1.0,0,0,0,0,0,@DOC_ID_5439922187644582820@
2878,23,simple,32,3,0.09375,112.79486083984375,86.88993866766825,41148,1.0,0,0,0,0,0,@DOC_ID_1650871735820474976@
2883,23,simple,32,3,0.09375,93.619384765625,51.17949415350621,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
2888,23,simple,32,3,0.09375,211.87010192871094,72.29752205516556,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
2895,23,simple,32,3,0.09375,63.65840403238932,25.037604479391693,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
2905,23,simple,32,3,0.09375,39.34125518798828,39.67639423678057,40010,1.0,0,0,0,0,0,@DOC_ID_-4103116897206029040@
2916,23,simple,32,3,0.09375,33.25842157999674,34.59736835316299,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
2930,23,simple,32,3,0.09375,23.596399943033855,30.993878256091957,41261,1.0,0,0,0,0,0,@DOC_ID_2816383496294347631@
2942,23,simple,32,3,0.09375,118.09411112467448,99.98749297368461,32661,1.0,0,0,0,0,0,@DOC_ID_3217146897133128704@
2951,23,simple,32,3,0.09375,87.73598098754883,39.18840489648908,36296,1.0,0,0,0,0,0,@DOC_ID_-7134988480511908708@
2956,23,simple,32,3,0.09375,115.05409749348958,97.48784362279592,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
2966,23,simple,32,3,0.09375,69.28581237792969,69.41396221868791,36325,1.0,0,0,0,0,0,@DOC_ID_5436913193812574096@
2968,23,simple,32,3,0.09375,48.55681610107422,33.35584376235218,35516,1.0,0,0,0,0,0,@DOC_ID_5739763600648335874@
2980,23,simple,32,3,0.09375,65.24733988444011,79.65633813890256,37750,1.0,0,0,0,0,0,@DOC_ID_2580550280560597522@
2992,23,simple,32,3,0.09375,29.133448282877605,21.279558436429944,35756,1.0,0,0,0,0,0,@DOC_ID_3577041423714873296@
3006,23,simple,32,3,0.09375,55.2346560160319,32.33287121599921,36384,1.0,0,0,0,0,0,@DOC_ID_6221454647060502803@
3009,23,simple,32,3,0.09375,39.797953287760414,13.09666759446118,38686,1.0,0,0,0,0,0,@DOC_ID_8009602838866471243@
3035,23,simple,32,3,0.09375,101.16200637817383,69.07409429262569,32183,1.0,0,0,0,0,0,@DOC_ID_-7261486782912822948@
3057,23,simple,32,3,0.09375,59.013153076171875,45.3418448440809,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
3060,23,simple,32,3,0.09375,14.353684743245443,11.138879424683248,39149,1.0,0,0,0,0,0,@DOC_ID_4635507177883220332@
3066,23,simple,32,3,0.09375,15.227235794067383,12.2489903082331,41617,1.0,0,0,0,0,0,@DOC_ID_1346202268866280084@
3076,23,simple,32,3,0.09375,41.720455169677734,64.92806032048574,32549,1.0,0,0,0,0,0,@DOC_ID_1383978986970317271@
3077,23,simple,32,3,0.09375,32.57808303833008,28.15470346309731,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
3080,23,simple,32,3,0.09375,77.20434443155925,85.44513452726086,39418,1.0,0,0,0,0,0,@DOC_ID_-8301931331315068732@
3082,23,simple,32,3,0.09375,90.6826883951823,59.05073728036096,32500,1.0,0,0,0,0,0,@DOC_ID_4054227737855665887@
3083,23,simple,32,3,0.09375,63.283129374186196,64.49635421476398,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
3107,23,simple,32,3,0.09375,75.44357744852702,61.885032535608126,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
3110,23,simple,32,3,0.09375,53.06663831075033,50.53883260053096,33377,1.0,0,0,0,0,0,@DOC_ID_8962222166198770179@
3119,23,simple,32,3,0.09375,80.75737635294597,24.204952423961355,34126,1.0,0,0,0,0,0,@DOC_ID_-8003570263957435437@
3122,23,simple,32,3,0.09375,28.417896270751953,32.662501988743074,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
3132,23,simple,32,3,0.09375,109.81603240966797,166.48368857781597,37654,1.0,0,0,0,0,0,@DOC_ID_8189416659843633028@
3133,23,simple,32,3,0.09375,35.78509489695231,32.05647868702388,36693,1.0,0,0,0,0,0,@DOC_ID_-6212757466011179471@
3139,23,simple,32,3,0.09375,72.75097401936848,50.45438825706899,33742,1.0,0,0,0,0,0,@DOC_ID_6025703435634342253@
3140,23,simple,32,3,0.09375,18.8142827351888,6.958302531209348,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
3143,23,simple,32,3,0.09375,89.56243896484375,31.125685963790044,39082,1.0,0,0,0,0,0,@DOC_ID_4905487045516488926@
3150,23,simple,32,3,0.09375,49.31715456644694,50.82609352971073,36364,1.0,0,0,0,0,0,@DOC_ID_3908827865268118900@
3152,23,simple,32,3,0.09375,105.30747731526692,94.04141236643275,37332,1.0,0,0,0,0,0,@DOC_ID_6596159368363072821@
3157,23,simple,32,3,0.09375,45.51170984903971,29.387974729359748,37143,1.0,0,0,0,0,0,@DOC_ID_8468576192788418459@
3186,23,simple,32,3,0.09375,41.79238510131836,24.410709932237854,37774,1.0,0,0,0,0,0,@DOC_ID_8315526696903279876@
3190,23,simple,32,3,0.09375,162.00823084513345,215.8345629110503,36281,1.0,0,0,0,0,0,@DOC_ID_4494680649482950157@
3206,23,simple,32,3,0.09375,110.98294321695964,68.75749878435224,39362,1.0,0,0,0,0,0,@DOC_ID_-542474932018321341@
3212,23,simple,32,3,0.09375,56.421014149983726,51.8804569825009,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
3241,23,simple,32,3,0.09375,86.72463734944661,59.529280353322314,35399,1.0,0,0,0,0,0,@DOC_ID_-1641211119577042046@
3243,23,simple,32,3,0.09375,45.350056966145836,42.213029028731725,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
3259,23,simple,32,3,0.09375,141.5566177368164,49.10905963934644,34612,1.0,0,0,0,0,0,@DOC_ID_-5547561197301340723@
3271,23,simple,32,3,0.09375,71.2169901529948,27.233328841320862,35027,1.0,0,0,0,0,0,@DOC_ID_4743231555556065020@
3275,23,simple,32,3,0.09375,33.32581329345703,20.095117275013976,36027,1.0,0,0,0,0,0,@DOC_ID_2289144172672162852@
3291,23,simple,32,3,0.09375,151.81736501057944,33.88791106498136,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3305,23,simple,32,3,0.09375,62.189623514811196,45.60884643710856,32897,1.0,0,0,0,0,0,@DOC_ID_-6432845632246153563@
3308,23,simple,32,3,0.09375,86.43595377604167,69.80280520122822,35656,1.0,0,0,0,0,0,@DOC_ID_1058808792205468832@
3311,23,simple,32,3,0.09375,129.58766746520996,101.64821558360043,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3314,23,simple,32,3,0.09375,56.45264434814453,55.48113311556507,39944,1.0,0,0,0,0,0,@DOC_ID_200190648870202826@
3316,23,simple,32,3,0.09375,87.04492441813152,71.64682458417039,34129,1.0,0,0,0,0,0,@DOC_ID_956482837985178609@
3325,23,simple,32,3,0.09375,63.198219299316406,72.40587846177417,40594,1.0,0,0,0,0,0,@DOC_ID_-4352771238918801643@
3327,23,simple,32,3,0.09375,26.26913324991862,21.404810955483747,41764,1.0,0,0,0,0,0,@DOC_ID_-3466298422174960041@
3328,23,simple,32,3,0.09375,60.980936686197914,26.35932678082768,36758,1.0,0,0,0,0,0,@DOC_ID_-6921218290947737368@
3333,23,simple,32,3,0.09375,67.8766581217448,47.35197910399707,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
3337,23,simple,32,3,0.09375,55.65276781717936,43.66504119944122,35779,1.0,0,0,0,0,0,@DOC_ID_1486652805679335222@
3338,23,simple,32,3,0.09375,24.015398661295574,22.457257273146297,33377,1.0,0,0,0,0,0,@DOC_ID_8962222166198770179@
3355,23,simple,32,3,0.09375,28.601107279459637,8.007200203361588,32314,1.0,0,0,0,0,0,@DOC_ID_-8842217883321722419@
3365,23,simple,32,3,0.09375,62.28851191202799,44.4950975317492,34979,1.0,0,0,0,0,0,@DOC_ID_7949542538161903619@
3366,23,simple,32,3,0.09375,51.88103103637695,35.639257031797825,41163,1.0,0,0,0,0,0,@DOC_ID_2075983400652387259@
3367,23,simple,32,3,0.09375,66.8537089029948,46.30377219652148,38061,1.0,0,0,0,0,0,@DOC_ID_-1539455587075676503@
3371,23,simple,32,3,0.09375,65.14767583211263,29.267521606489332,33415,1.0,0,0,0,0,0,@DOC_ID_457815559690210956@
3377,23,simple,32,3,0.09375,63.547594706217446,33.38447894447621,35313,1.0,0,0,0,0,0,@DOC_ID_837449168203300393@
3387,23,simple,32,3,0.09375,51.56396230061849,68.82590451011765,33933,1.0,0,0,0,0,0,@DOC_ID_139080188983166797@
3399,23,simple,32,3,0.09375,86.09201431274414,112.12804580773431,37201,1.0,0,0,0,0,0,@DOC_ID_5029149710350466461@
3401,23,simple,32,3,0.09375,71.54105377197266,63.83242575405396,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
3402,23,simple,32,3,0.09375,60.593573252360024,48.94144052423972,36880,1.0,0,0,0,0,0,@DOC_ID_94808516495315509@
3437,23,simple,32,3,0.09375,16.24464225769043,11.85942533594529,35310,1.0,0,0,0,0,0,@DOC_ID_90912256558806911@
3442,23,simple,32,3,0.09375,77.1918093363444,59.032007151909816,32778,1.0,0,0,0,0,0,@DOC_ID_-7703664327194017667@
3446,23,simple,32,3,0.09375,170.08590189615884,214.06410244189018,37711,1.0,0,0,0,0,0,@DOC_ID_6422539219466638012@
3447,23,simple,32,3,0.09375,43.43267567952474,44.97378014592284,35109,1.0,0,0,0,0,0,@DOC_ID_-8204851229567372368@
3450,23,simple,32,3,0.09375,68.72754033406575,56.65745301501882,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
3472,23,simple,32,3,0.09375,94.45978546142578,50.92997805380405,34163,1.0,0,0,0,0,0,@DOC_ID_-2060501066861910930@
3473,23,simple,32,3,0.09375,59.4891357421875,33.071918697287316,39442,1.0,0,0,0,0,0,@DOC_ID_-8497773569597858254@
3490,23,simple,32,3,0.09375,71.32556279500325,32.76594080807611,38913,1.0,0,0,0,0,0,@DOC_ID_-7934578621580774797@
3497,23,simple,32,3,0.09375,6.690171559651692,4.818594217494284,33591,1.0,0,0,0,0,0,@DOC_ID_-6981934267211572150@
3498,23,simple,32,3,0.09375,56.78435770670573,17.991633241415673,35172,1.0,0,0,0,0,0,@DOC_ID_8093850233501614228@
3513,23,simple,32,3,0.09375,89.68818664550781,34.70499850649744,35631,1.0,0,0,0,0,0,@DOC_ID_-5104187748603979135@
3530,23,simple,32,3,0.09375,55.28349049886068,61.85232690567029,38437,1.0,0,0,0,0,0,@DOC_ID_-8731382537460056597@
3536,23,simple,32,3,0.09375,97.5405782063802,8.324889344945403,41970,1.0,0,0,0,0,0,@DOC_ID_23398507360239989@
3549,23,simple,32,3,0.09375,80.88981755574544,69.50130103873293,35741,1.0,0,0,0,0,0,@DOC_ID_-3681267594457866032@
3551,23,simple,32,3,0.09375,74.14684740702312,118.90840460511387,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
3553,23,simple,32,3,0.09375,57.24937438964844,16.891107569930266,33769,1.0,0,0,0,0,0,@DOC_ID_-2879467683345153670@
3563,23,simple,32,3,0.09375,296.0450439453125,24.64910734425674,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3572,23,simple,32,3,0.09375,97.5819918314616,54.06844589888205,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3593,23,simple,32,3,0.09375,98.92808087666829,154.810037598191,40597,1.0,0,0,0,0,0,@DOC_ID_387663608990665298@
3617,23,simple,32,3,0.09375,82.49565887451172,45.51342784720252,35068,1.0,0,0,0,0,0,@DOC_ID_7432384681529581659@
3620,23,simple,32,3,0.09375,100.28060531616211,116.44746245277321,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3621,23,simple,32,3,0.09375,46.79217720031738,41.666721142880284,40950,1.0,0,0,0,0,0,@DOC_ID_-654813784263793476@
3636,23,simple,32,3,0.09375,42.88748995463053,26.81554128660002,39750,1.0,0,0,0,0,0,@DOC_ID_-3471432714621884410@
3656,23,simple,32,3,0.09375,152.64019775390625,90.06365926889474,41640,1.0,0,0,0,0,0,@DOC_ID_4812502539159251623@
3682,23,simple,32,3,0.09375,76.08196258544922,38.55044864645089,33067,1.0,0,0,0,0,0,@DOC_ID_258456170574091827@
3700,23,simple,32,3,0.09375,152.93099530537924,228.436968740548,39061,1.0,0,0,0,0,0,@DOC_ID_6947628408917524076@
3710,23,simple,32,3,0.09375,157.99261983235678,121.49551256685723,34761,1.0,0,0,0,0,0,@DOC_ID_-8768655002433535618@
3724,23,simple,32,3,0.09375,99.1806246439616,98.79011516673376,41374,1.0,0,0,0,0,0,@DOC_ID_7716908966138948936@
3730,23,simple,32,3,0.09375,54.02587636311849,63.70047914637602,36411,1.0,0,0,0,0,0,@DOC_ID_-8588511456532771804@
3741,23,simple,32,3,0.09375,38.267250061035156,16.848721509237805,33960,1.0,0,0,0,0,0,@DOC_ID_-4338875105267930532@
3758,23,simple,32,3,0.09375,32.965310414632164,43.900046460692884,38827,1.0,0,0,0,0,0,@DOC_ID_-2405483669111013570@
3766,23,simple,32,3,0.09375,14.795299530029297,12.716800450253457,33640,1.0,0,0,0,0,0,@DOC_ID_-8809496694309155014@
3789,23,simple,32,3,0.09375,14.467310587565104,8.015987855356348,37986,1.0,0,0,0,0,0,@DOC_ID_-1714248425511703588@
3802,23,simple,32,3,0.09375,23.726168314615887,20.109916303892184,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
3818,23,simple,32,3,0.09375,71.19739023844402,51.125281062335326,40819,1.0,0,0,0,0,0,@DOC_ID_-9044766538067253255@
3822,23,simple,32,3,0.09375,51.041510264078774,39.66581820460885,33462,1.0,0,0,0,0,0,@DOC_ID_-7303284957599257184@
3823,23,simple,32,3,0.09375,76.64124425252278,78.61922021891607,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
3825,23,simple,32,3,0.09375,72.51524098714192,55.47038438646156,36209,1.0,0,0,0,0,0,@DOC_ID_-7869443309936895897@
3847,23,simple,32,3,0.09375,27.091080983479817,15.432249167883766,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3851,23,simple,32,3,0.09375,52.254449208577476,28.925716946094486,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3857,23,simple,32,3,0.09375,37.20001347859701,36.651650432245866,39301,1.0,0,0,0,0,0,@DOC_ID_-4435151620967959394@
3880,23,simple,32,3,0.09375,57.52389907836914,56.635120232314556,41640,1.0,0,0,0,0,0,@DOC_ID_4812502539159251623@
3889,23,simple,32,3,0.09375,37.336761474609375,37.371029994422315,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
3914,23,simple,32,3,0.09375,36.491536458333336,6.842822979386228,38231,1.0,0,0,0,0,0,@DOC_ID_-8812160348218560035@
3939,23,simple,32,3,0.09375,101.68542226155598,33.519275667846415,33854,1.0,0,0,0,0,0,@DOC_ID_-4686638975242713734@
3945,23,simple,32,3,0.09375,161.6832504272461,159.51133115253245,33071,1.0,0,0,0,0,0,@DOC_ID_5378784870615104064@
3956,23,simple,32,3,0.09375,25.240325291951496,36.58017813218857,33175,1.0,0,0,0,0,0,@DOC_ID_-6840743851248847658@
3957,23,simple,32,3,0.09375,154.1147689819336,131.62915708605453,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3965,23,simple,32,3,0.09375,62.67394765218099,45.44764252004506,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
3979,23,simple,32,3,0.09375,27.84081268310547,17.060803805106396,34523,1.0,0,0,0,0,0,@DOC_ID_5930142654651661654@
3984,23,simple,32,3,0.09375,83.65128326416016,33.78521246954571,40254,1.0,0,0,0,0,0,@DOC_ID_-5298560410953979569@
3986,23,simple,32,3,0.09375,96.71699778238933,67.86769166826505,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
