neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
1547,18,simple,32,2,0.0625,37.698163986206055,30.50357458443967,36994,1.0,0,0,0,0,0,@DOC_ID_371138363167337594@
1549,18,simple,32,2,0.0625,9.432733058929443,8.25899865350625,34457,1.0,0,0,0,0,0,@DOC_ID_8471674037865490798@
1551,18,simple,32,2,0.0625,9.6481614112854,8.693828701117507,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
1556,18,simple,32,2,0.0625,3.374424934387207,3.989399493380244,40767,1.0,0,0,0,0,0,@DOC_ID_7756227667165778451@
1557,18,simple,32,2,0.0625,26.498329162597656,33.63906004520107,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
1561,18,simple,32,2,0.0625,9.454853773117065,8.146373844915438,33120,1.0,0,0,0,0,0,@DOC_ID_-354559040343527341@
1566,18,simple,32,2,0.0625,24.147875785827637,15.613427482930591,41863,1.0,0,0,0,0,0,@DOC_ID_9119651638708544418@
1569,18,simple,32,2,0.0625,22.855677604675293,11.941283839856462,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
1576,18,simple,32,2,0.0625,13.844707489013672,18.88771701435425,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
1579,18,simple,32,2,0.0625,8.915836334228516,4.284898128960672,39476,1.0,0,0,0,0,0,@DOC_ID_-2696301806810185061@
1581,18,simple,32,2,0.0625,18.77455234527588,10.551843183513707,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
1597,18,simple,32,2,0.0625,31.14850616455078,6.612337466575448,34641,1.0,0,0,0,0,0,@DOC_ID_7120113560173113296@
1602,18,simple,32,2,0.0625,37.79776954650879,25.15386229030994,38803,1.0,0,0,0,0,0,@DOC_ID_8634642083809358184@
1606,18,simple,32,2,0.0625,33.926273345947266,39.47617063380314,35066,1.0,0,0,0,0,0,@DOC_ID_5079077557007346062@
1607,18,simple,32,2,0.0625,8.127700090408325,10.370583075059875,33995,1.0,0,0,0,0,0,@DOC_ID_232914447758834655@
1620,18,simple,32,2,0.0625,3.967310667037964,0.16581615446028783,41896,1.0,0,0,0,0,0,@DOC_ID_9124892537216058666@
1628,18,simple,32,2,0.0625,47.95691776275635,31.850532566182597,37541,1.0,0,0,0,0,0,@DOC_ID_-7978309154553877538@
1632,18,simple,32,2,0.0625,14.545766353607178,6.939961441615243,39550,1.0,0,0,0,0,0,@DOC_ID_-7698550342682909638@
1634,18,simple,32,2,0.0625,15.570363998413086,3.8587955135642615,39954,1.0,0,0,0,0,0,@DOC_ID_7398270025313371007@
1645,18,simple,32,2,0.0625,1.743605136871338,1.6532698127773098,32924,1.0,0,0,0,0,0,@DOC_ID_-5601828529785215284@
1651,18,simple,32,2,0.0625,6.981749534606934,8.387769076824613,41698,1.0,0,0,0,0,0,@DOC_ID_3805962129879072748@
1653,18,simple,32,2,0.0625,2.306175470352173,1.0860025660272397,36807,1.0,0,0,0,0,0,@DOC_ID_1078598035849520248@
1657,18,simple,32,2,0.0625,9.537932395935059,2.043218524346287,33845,1.0,0,0,0,0,0,@DOC_ID_8619644827993442675@
1663,18,simple,32,2,0.0625,9.459915161132812,10.395853988252219,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
1666,18,simple,32,2,0.0625,31.491509437561035,38.549796390525216,37973,1.0,0,0,0,0,0,@DOC_ID_4858331938539870697@
1669,18,simple,32,2,0.0625,8.941629409790039,12.186492181444116,36719,1.0,0,0,0,0,0,@DOC_ID_5335731116010748690@
1673,18,simple,32,2,0.0625,12.936115741729736,0.7819912785719755,34177,1.0,0,0,0,0,0,@DOC_ID_4760573907910227024@
1674,18,simple,32,2,0.0625,30.7787184715271,25.205113532448767,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
1679,18,simple,32,2,0.0625,15.075440168380737,19.21686333356226,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
1682,18,simple,32,2,0.0625,59.70356559753418,2.1423087997684918,35448,1.0,0,0,0,0,0,@DOC_ID_-1547505939643078834@
1687,18,simple,32,2,0.0625,3.5997382402420044,4.200880746677721,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
1696,18,simple,32,2,0.0625,3.6694564819335938,3.571069431198819,34482,1.0,0,0,0,0,0,@DOC_ID_8963560076461501325@
1699,18,simple,32,2,0.0625,32.28045725822449,42.46202770168032,42041,1.0,0,0,0,0,0,@DOC_ID_7882691903232616365@
1701,18,simple,32,2,0.0625,15.747297286987305,3.427915805770233,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
1706,18,simple,32,2,0.0625,18.822162866592407,17.578475067231963,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
1708,18,simple,32,2,0.0625,19.965278148651123,7.241082803961812,35834,1.0,0,0,0,0,0,@DOC_ID_8752823089886031801@
1718,18,simple,32,2,0.0625,22.04689884185791,30.784822864776384,34690,1.0,0,0,0,0,0,@DOC_ID_-7070234002471747614@
1724,18,simple,32,2,0.0625,14.71225643157959,20.61684778270329,34539,1.0,0,0,0,0,0,@DOC_ID_-2087124070496792513@
1727,18,simple,32,2,0.0625,50.92728805541992,4.738212098454867,33090,1.0,0,0,0,0,0,@DOC_ID_435838162052563640@
1731,18,simple,32,2,0.0625,23.059029579162598,31.534980122905896,33539,1.0,0,0,0,0,0,@DOC_ID_4612954552121489049@
1735,18,simple,32,2,0.0625,2.763589382171631,3.894896818124753,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
1747,18,simple,32,2,0.0625,15.260781288146973,14.753499600791423,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
1752,18,simple,32,2,0.0625,20.51193141937256,27.24618425339494,36122,1.0,0,0,0,0,0,@DOC_ID_-1920119956404347390@
1761,18,simple,32,2,0.0625,25.440473318099976,25.033396819196952,35375,1.0,0,0,0,0,0,@DOC_ID_-1800586441290496254@
1765,18,simple,32,2,0.0625,8.466702938079834,7.106420588396413,32250,1.0,0,0,0,0,0,@DOC_ID_-5385089657887859910@
1769,18,simple,32,2,0.0625,7.651196002960205,6.571670815384256,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1775,18,simple,32,2,0.0625,16.986326217651367,21.897363449404914,40042,1.0,0,0,0,0,0,@DOC_ID_-8765521660299632335@
1781,18,simple,32,2,0.0625,16.621437072753906,5.58104656753717,36031,1.0,0,0,0,0,0,@DOC_ID_-6754167624184961167@
1791,18,simple,32,2,0.0625,20.752633094787598,0.7692292128428768,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1796,18,simple,32,2,0.0625,22.196870803833008,4.791477622777723,41359,1.0,0,0,0,0,0,@DOC_ID_-8590084884830548313@
1798,18,simple,32,2,0.0625,8.419788360595703,8.615544133169008,33676,1.0,0,0,0,0,0,@DOC_ID_-692219110432024027@
1803,18,simple,32,2,0.0625,14.804105877876282,16.458286180853175,37708,1.0,0,0,0,0,0,@DOC_ID_5632006078391771238@
1809,18,simple,32,2,0.0625,21.035661697387695,0.03721870180821221,33209,1.0,0,0,0,0,0,@DOC_ID_-3822493151816834293@
1811,18,simple,32,2,0.0625,23.169198989868164,22.915253673665458,35039,1.0,0,0,0,0,0,@DOC_ID_6902751327132932909@
1816,18,simple,32,2,0.0625,13.888715267181396,10.414598883421137,40126,1.0,0,0,0,0,0,@DOC_ID_-6558090229319450246@
1818,18,simple,32,2,0.0625,42.1733455657959,30.669421421805673,40511,1.0,0,0,0,0,0,@DOC_ID_-1950985663475490940@
1826,18,simple,32,2,0.0625,2.7209997177124023,2.146569340390761,35892,1.0,0,0,0,0,0,@DOC_ID_-1861160950081833438@
1829,18,simple,32,2,0.0625,16.846490383148193,11.515129299542687,36092,1.0,0,0,0,0,0,@DOC_ID_5673609320617275693@
1834,18,simple,32,2,0.0625,5.237806797027588,4.883440697529342,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
1840,18,simple,32,2,0.0625,44.51462745666504,46.46498128436688,36982,1.0,0,0,0,0,0,@DOC_ID_766338976352456351@
1850,18,simple,32,2,0.0625,0.6197537183761597,0.8255898331329787,40514,1.0,0,0,0,0,0,@DOC_ID_-1645214949628915731@
1852,18,simple,32,2,0.0625,12.063739776611328,6.091453669548587,37283,1.0,0,0,0,0,0,@DOC_ID_-8498947362652466065@
1853,18,simple,32,2,0.0625,42.02936553955078,17.709056456337144,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
1858,18,simple,32,2,0.0625,4.765039920806885,5.958456423086762,39633,1.0,0,0,0,0,0,@DOC_ID_3703466206101090349@
1860,18,simple,32,2,0.0625,14.03034496307373,4.181135959674732,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
1864,18,simple,32,2,0.0625,8.407739043235779,8.241898665541015,32515,1.0,0,0,0,0,0,@DOC_ID_-5298122863468395486@
1875,18,simple,32,2,0.0625,43.111907958984375,24.463676288688763,37548,1.0,0,0,0,0,0,@DOC_ID_1583224645636251437@
1877,18,simple,32,2,0.0625,11.991745471954346,5.444361977592823,39734,1.0,0,0,0,0,0,@DOC_ID_-5223714642379758433@
1885,18,simple,32,2,0.0625,27.525964736938477,9.811006785226073,36867,1.0,0,0,0,0,0,@DOC_ID_2397596730165625608@
1886,18,simple,32,2,0.0625,19.11098003387451,21.284874657251383,33944,1.0,0,0,0,0,0,@DOC_ID_5908875306192579028@
1892,18,simple,32,2,0.0625,13.251213073730469,7.104019229555656,37580,1.0,0,0,0,0,0,@DOC_ID_-5771136332206766916@
1894,18,simple,32,2,0.0625,7.5090556144714355,0.11070999296926409,36535,1.0,0,0,0,0,0,@DOC_ID_2785197730474487083@
1904,18,simple,32,2,0.0625,12.044054985046387,3.6001730102073495,41452,1.0,0,0,0,0,0,@DOC_ID_-3222675933606404356@
1910,18,simple,32,2,0.0625,20.46891212463379,17.140361274359527,38199,1.0,0,0,0,0,0,@DOC_ID_2506956918138868175@
1912,18,simple,32,2,0.0625,4.735459804534912,4.059630978690069,34046,1.0,0,0,0,0,0,@DOC_ID_-6071461685441709710@
1915,18,simple,32,2,0.0625,37.600745677948,47.44664342634661,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
1919,18,simple,32,2,0.0625,24.10571002960205,26.02066179463033,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
1923,18,simple,32,2,0.0625,49.244903564453125,40.68910972947634,36978,1.0,0,0,0,0,0,@DOC_ID_-1732093706585507987@
1924,18,simple,32,2,0.0625,30.63361120223999,39.999733621696144,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
1927,18,simple,32,2,0.0625,31.200716972351074,9.718835336455417,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
1931,18,simple,32,2,0.0625,5.37172794342041,2.3011815138177005,41470,1.0,0,0,0,0,0,@DOC_ID_-1924812076877417647@
1933,18,simple,32,2,0.0625,25.736629486083984,16.718749827140435,32679,1.0,0,0,0,0,0,@DOC_ID_4093194804625947490@
1941,18,simple,32,2,0.0625,12.749260902404785,10.581946148594128,32346,1.0,0,0,0,0,0,@DOC_ID_8664313149431483137@
1944,18,simple,32,2,0.0625,32.23222064971924,14.07699750076997,36168,1.0,0,0,0,0,0,@DOC_ID_-3807685139236107114@
1946,18,simple,32,2,0.0625,17.838988780975342,18.394582028037387,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
1947,18,simple,32,2,0.0625,16.36274242401123,7.785237730512873,35652,1.0,0,0,0,0,0,@DOC_ID_8091421931345758199@
1949,18,simple,32,2,0.0625,3.521617889404297,3.574435784283081,38349,1.0,0,0,0,0,0,@DOC_ID_1567581991092504036@
1953,18,simple,32,2,0.0625,18.76459789276123,3.625895400440942,36368,1.0,0,0,0,0,0,@DOC_ID_-2330674702066635479@
1963,18,simple,32,2,0.0625,16.412768363952637,3.5463302426472882,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
1970,18,simple,32,2,0.0625,33.70891571044922,17.964915475130894,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1973,18,simple,32,2,0.0625,21.014519691467285,10.518427813315117,33938,1.0,0,0,0,0,0,@DOC_ID_1274700352665803730@
1974,18,simple,32,2,0.0625,44.57655668258667,53.16409742615232,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
1978,18,simple,32,2,0.0625,20.344467163085938,24.54502982155843,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
2005,18,simple,32,2,0.0625,10.90102767944336,6.346873012418671,37683,1.0,0,0,0,0,0,@DOC_ID_3504159859382538321@
2016,18,simple,32,2,0.0625,14.367359161376953,14.453830787431933,41014,1.0,0,0,0,0,0,@DOC_ID_-4141063008045921128@
2030,18,simple,32,2,0.0625,31.497405529022217,31.218404691322142,35790,1.0,0,0,0,0,0,@DOC_ID_342885313516996462@
2039,18,simple,32,2,0.0625,8.333219528198242,6.836779887314389,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
2042,18,simple,32,2,0.0625,40.56120491027832,30.117927548817107,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
2047,18,simple,32,2,0.0625,33.633148193359375,10.692200955599475,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
2048,18,simple,32,2,0.0625,9.317762613296509,8.170941074325045,37172,1.0,0,0,0,0,0,@DOC_ID_5597714338364994976@
2051,18,simple,32,2,0.0625,17.43008327484131,12.31163662709139,40462,1.0,0,0,0,0,0,@DOC_ID_-7792939356078893716@
2063,18,simple,32,2,0.0625,13.301133155822754,4.612369026646676,41022,1.0,0,0,0,0,0,@DOC_ID_1513845301895569764@
2068,18,simple,32,2,0.0625,20.390670776367188,2.380400055929201,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
2081,18,simple,32,2,0.0625,15.578912734985352,15.42486450574158,32685,1.0,0,0,0,0,0,@DOC_ID_6649142481715341795@
2095,18,simple,32,2,0.0625,12.628702163696289,11.57994980385329,38968,1.0,0,0,0,0,0,@DOC_ID_19101618462267859@
2105,18,simple,32,2,0.0625,39.71910858154297,5.056715495476905,33151,1.0,0,0,0,0,0,@DOC_ID_2175781382494881717@
2133,18,simple,32,2,0.0625,12.179487705230713,7.126862821448561,41316,1.0,0,0,0,0,0,@DOC_ID_1437588053452609857@
2135,18,simple,32,2,0.0625,0.6846901178359985,0.36887815329922885,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
2137,18,simple,32,2,0.0625,25.750264167785645,2.4594999125152945,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
2149,18,simple,32,2,0.0625,30.578532695770264,30.61288193029049,37459,1.0,0,0,0,0,0,@DOC_ID_5589808844164314978@
2154,18,simple,32,2,0.0625,6.580137729644775,3.56948808144269,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
2166,18,simple,32,2,0.0625,16.891079902648926,3.7195571617749437,39610,1.0,0,0,0,0,0,@DOC_ID_-4512933337230636642@
2167,18,simple,32,2,0.0625,12.225828170776367,5.051657873655598,40017,1.0,0,0,0,0,0,@DOC_ID_-1093459173998967607@
2176,18,simple,32,2,0.0625,17.567811965942383,18.35057599774498,38404,1.0,0,0,0,0,0,@DOC_ID_-1392499017130761973@
2177,18,simple,32,2,0.0625,29.3518705368042,38.06819480500966,37704,1.0,0,0,0,0,0,@DOC_ID_-77703108297632749@
2181,18,simple,32,2,0.0625,0.5856413841247559,0.7178660286744085,35565,1.0,0,0,0,0,0,@DOC_ID_-8569542877848003346@
2187,18,simple,32,2,0.0625,4.973654747009277,3.643942343798519,40450,1.0,0,0,0,0,0,@DOC_ID_5141012834995215040@
2191,18,simple,32,2,0.0625,3.8241748809814453,2.80343572945317,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
2206,18,simple,32,2,0.0625,28.566094398498535,33.170822719586134,35350,1.0,0,0,0,0,0,@DOC_ID_7111572255753441573@
2207,18,simple,32,2,0.0625,18.950866222381592,12.323118777324911,37081,1.0,0,0,0,0,0,@DOC_ID_-4194134047850934142@
2214,18,simple,32,2,0.0625,21.11241626739502,22.424587481146965,35459,1.0,0,0,0,0,0,@DOC_ID_6243423243811031528@
2220,18,simple,32,2,0.0625,3.562887191772461,1.5849278549799248,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
2239,18,simple,32,2,0.0625,17.052969932556152,19.50803905118462,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
2242,18,simple,32,2,0.0625,4.826310157775879,3.4933830113243864,41200,1.0,0,0,0,0,0,@DOC_ID_818002923934435137@
2244,18,simple,32,2,0.0625,28.154088020324707,13.527656151628554,37679,1.0,0,0,0,0,0,@DOC_ID_-3858372013226672270@
2255,18,simple,32,2,0.0625,29.20517921447754,14.172322208158818,33117,1.0,0,0,0,0,0,@DOC_ID_-3929926405630652931@
2257,18,simple,32,2,0.0625,7.890921592712402,5.566468478399433,41606,1.0,0,0,0,0,0,@DOC_ID_3368255430684131446@
2263,18,simple,32,2,0.0625,12.400957107543945,4.298193605204524,36438,1.0,0,0,0,0,0,@DOC_ID_-3423789713878917533@
2268,18,simple,32,2,0.0625,13.997801780700684,6.599151234962935,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
2270,18,simple,32,2,0.0625,11.63089656829834,15.614153083074555,41298,1.0,0,0,0,0,0,@DOC_ID_-8616225749004085214@
2273,18,simple,32,2,0.0625,9.219643115997314,9.177659686331895,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
2277,18,simple,32,2,0.0625,6.630288124084473,4.039908276635699,41829,1.0,0,0,0,0,0,@DOC_ID_1626619710468103467@
2285,18,simple,32,2,0.0625,21.936574935913086,21.6111479100901,37756,1.0,0,0,0,0,0,@DOC_ID_-7368860195357042153@
2290,18,simple,32,2,0.0625,28.992037773132324,3.981496116347481,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
2294,18,simple,32,2,0.0625,37.77810764312744,8.909958414630948,39069,1.0,0,0,0,0,0,@DOC_ID_-6544478384173572323@
2299,18,simple,32,2,0.0625,9.080243587493896,1.7309346534653045,39662,1.0,0,0,0,0,0,@DOC_ID_5330352409019865523@
2301,18,simple,32,2,0.0625,17.100990295410156,21.749268190282123,38651,1.0,0,0,0,0,0,@DOC_ID_-7949430942633642241@
2304,18,simple,32,2,0.0625,25.78977394104004,33.42801290444325,40951,1.0,0,0,0,0,0,@DOC_ID_-5569371742615326163@
2316,18,simple,32,2,0.0625,3.0553178787231445,0.6888008875917199,32140,1.0,0,0,0,0,0,@DOC_ID_-3141165455764401367@
2317,18,simple,32,2,0.0625,19.763632774353027,7.791881422537342,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
2320,18,simple,32,2,0.0625,23.128018617630005,26.77666128031303,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
2325,18,simple,32,2,0.0625,18.40861940383911,17.806871536710805,37979,1.0,0,0,0,0,0,@DOC_ID_5908181386968265011@
2351,18,simple,32,2,0.0625,9.173052310943604,1.114349861986091,39122,1.0,0,0,0,0,0,@DOC_ID_8120005310983984027@
2355,18,simple,32,2,0.0625,20.30233097076416,0.7394769095420665,36025,1.0,0,0,0,0,0,@DOC_ID_6670690656190280189@
2361,18,simple,32,2,0.0625,25.53256344795227,34.01140722130753,41111,1.0,0,0,0,0,0,@DOC_ID_-3801352733084038144@
2367,18,simple,32,2,0.0625,9.32608938217163,3.3172287406865584,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
2380,18,simple,32,2,0.0625,19.517112731933594,22.75447524771398,37369,1.0,0,0,0,0,0,@DOC_ID_498695620194276458@
2382,18,simple,32,2,0.0625,48.61843490600586,38.89616526073393,36004,1.0,0,0,0,0,0,@DOC_ID_-2560318963176893555@
2384,18,simple,32,2,0.0625,3.7152156829833984,2.990760600820326,34665,1.0,0,0,0,0,0,@DOC_ID_8954037284888792176@
2385,18,simple,32,2,0.0625,30.38021183013916,18.335380204395467,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
2388,18,simple,32,2,0.0625,29.50304889678955,5.628319821526141,37154,1.0,0,0,0,0,0,@DOC_ID_300644936549169030@
2391,18,simple,32,2,0.0625,14.700472354888916,3.1805205485070465,36978,1.0,0,0,0,0,0,@DOC_ID_-1732093706585507987@
2396,18,simple,32,2,0.0625,7.69374418258667,8.732304390535708,40629,1.0,0,0,0,0,0,@DOC_ID_-6446716584766134959@
2406,18,simple,32,2,0.0625,11.53442668914795,3.389843377398584,40991,1.0,0,0,0,0,0,@DOC_ID_-2533757136732654649@
2410,18,simple,32,2,0.0625,4.105475425720215,2.4722788369837976,34150,1.0,0,0,0,0,0,@DOC_ID_-7450877060833835480@
2413,18,simple,32,2,0.0625,15.235219955444336,16.55513373817242,40002,1.0,0,0,0,0,0,@DOC_ID_5536609285092562604@
2414,18,simple,32,2,0.0625,13.703298568725586,1.3710848608792912,41445,1.0,0,0,0,0,0,@DOC_ID_-5033433524134814091@
2418,18,simple,32,2,0.0625,7.296591281890869,7.995929489044044,37842,1.0,0,0,0,0,0,@DOC_ID_2695567770452358342@
2427,18,simple,32,2,0.0625,25.601778984069824,10.981314849392684,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
2430,18,simple,32,2,0.0625,24.58470344543457,27.105910100656615,37425,1.0,0,0,0,0,0,@DOC_ID_381534240286309317@
2431,18,simple,32,2,0.0625,7.058770656585693,0.6550948727257996,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
2439,18,simple,32,2,0.0625,3.4843902587890625,2.059420447263451,34789,1.0,0,0,0,0,0,@DOC_ID_2334414428788070473@
2448,18,simple,32,2,0.0625,15.733457565307617,7.848393265719901,36805,1.0,0,0,0,0,0,@DOC_ID_-6317060569870167231@
2453,18,simple,32,2,0.0625,11.562552452087402,12.519136689078529,40167,1.0,0,0,0,0,0,@DOC_ID_-4229487256361712765@
2454,18,simple,32,2,0.0625,56.524112701416016,14.190575502486704,34083,1.0,0,0,0,0,0,@DOC_ID_-1802555786256768937@
2455,18,simple,32,2,0.0625,9.770281314849854,10.291774200315901,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
2459,18,simple,32,2,0.0625,12.453336238861084,15.73939261201207,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
2462,18,simple,32,2,0.0625,31.363893508911133,14.920677604220794,37802,1.0,0,0,0,0,0,@DOC_ID_-927876361990721106@
2473,18,simple,32,2,0.0625,19.672263145446777,19.77354936111258,40938,1.0,0,0,0,0,0,@DOC_ID_-6177122597319457473@
2485,18,simple,32,2,0.0625,35.202560901641846,30.81322174847781,41766,1.0,0,0,0,0,0,@DOC_ID_3977729640114815776@
2486,18,simple,32,2,0.0625,29.29744529724121,26.19558133119418,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
2506,18,simple,32,2,0.0625,36.30323886871338,11.832384475499227,34622,1.0,0,0,0,0,0,@DOC_ID_-2464756467358788244@
2511,18,simple,32,2,0.0625,26.60867691040039,17.91486794698554,33407,1.0,0,0,0,0,0,@DOC_ID_-3309090549559505652@
2521,18,simple,32,2,0.0625,24.156814098358154,19.578882845909614,39913,1.0,0,0,0,0,0,@DOC_ID_-4503373557539270785@
2525,18,simple,32,2,0.0625,23.91839861869812,29.337844342370918,36007,1.0,0,0,0,0,0,@DOC_ID_-5627123989663843773@
2526,18,simple,32,2,0.0625,6.843716144561768,4.330772107579081,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
2541,18,simple,32,2,0.0625,30.3350248336792,5.900624877783629,40634,1.0,0,0,0,0,0,@DOC_ID_8818050291845026380@
2547,18,simple,32,2,0.0625,19.620192527770996,4.679825563450544,36149,1.0,0,0,0,0,0,@DOC_ID_-4698615329003937263@
2553,18,simple,32,2,0.0625,39.80404281616211,10.603747870391842,41574,1.0,0,0,0,0,0,@DOC_ID_-4373262132142058334@
2554,18,simple,32,2,0.0625,12.288403987884521,10.9238838677378,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
2560,18,simple,32,2,0.0625,40.91561794281006,37.25918571066826,36457,1.0,0,0,0,0,0,@DOC_ID_-6199847726085575256@
2568,18,simple,32,2,0.0625,18.021449089050293,2.1388062280698423,33231,1.0,0,0,0,0,0,@DOC_ID_-812648975348082583@
2579,18,simple,32,2,0.0625,6.976598739624023,4.215697724152817,40563,1.0,0,0,0,0,0,@DOC_ID_-5400751665535533190@
2580,18,simple,32,2,0.0625,48.36216115951538,56.16891551823757,39394,1.0,0,0,0,0,0,@DOC_ID_-7894493363827106541@
2586,18,simple,32,2,0.0625,20.33070945739746,14.180044859505164,35875,1.0,0,0,0,0,0,@DOC_ID_-8245619662007966746@
2591,18,simple,32,2,0.0625,78.29225158691406,40.38483241111328,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
2594,18,simple,32,2,0.0625,5.381903171539307,4.531161827635038,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
2603,18,simple,32,2,0.0625,69.30153465270996,24.81590525671443,40755,1.0,0,0,0,0,0,@DOC_ID_-8497921958111888482@
2609,18,simple,32,2,0.0625,40.52168083190918,31.053827654208074,41010,1.0,0,0,0,0,0,@DOC_ID_-1734156686909094764@
